iter,loss,rmse
1151,1.2686,0.8660
1152,1.2685,0.8659
1153,1.2684,0.8658
1154,1.2683,0.8657
1155,1.2683,0.8656
1156,1.2682,0.8656
1157,1.2681,0.8655
1158,1.2681,0.8654
1159,1.2680,0.8653
1160,1.2679,0.8653
1161,1.2678,0.8652
1162,1.2678,0.8651
1163,1.2677,0.8650
1164,1.2676,0.8650
1165,1.2675,0.8649
1166,1.2675,0.8648
1167,1.2674,0.8647
1168,1.2674,0.8647
1169,1.2673,0.8646
1170,1.2672,0.8645
1171,1.2671,0.8644
1172,1.2671,0.8643
1173,1.2670,0.8643
1174,1.2669,0.8642
1175,1.2669,0.8641
1176,1.2668,0.8640
1177,1.2667,0.8639
1178,1.2667,0.8639
1179,1.2666,0.8638
1180,1.2665,0.8637
1181,1.2665,0.8636
1182,1.2664,0.8636
1183,1.2663,0.8635
1184,1.2662,0.8634
1185,1.2662,0.8634
1186,1.2661,0.8633
1187,1.2661,0.8632
1188,1.2660,0.8632
1189,1.2659,0.8631
1190,1.2658,0.8630
1191,1.2658,0.8629
1192,1.2657,0.8629
1193,1.2656,0.8628
1194,1.2656,0.8627
1195,1.2655,0.8626
1196,1.2654,0.8625
1197,1.2653,0.8625
1198,1.2653,0.8624
1199,1.2652,0.8624
1200,1.2652,0.8623
1201,1.2651,0.8622
1202,1.2650,0.8621
1203,1.2649,0.8620
1204,1.2649,0.8620
1205,1.2648,0.8619
1206,1.2647,0.8618
1207,1.2646,0.8617
1208,1.2646,0.8617
1209,1.2645,0.8616
1210,1.2644,0.8616
1211,1.2644,0.8615
1212,1.2643,0.8614
1213,1.2642,0.8613
1214,1.2642,0.8613
1215,1.2641,0.8612
1216,1.2640,0.8611
1217,1.2640,0.8611
1218,1.2639,0.8610
1219,1.2639,0.8610
1220,1.2638,0.8609
1221,1.2638,0.8609
1222,1.2637,0.8608
1223,1.2636,0.8607
1224,1.2635,0.8607
1225,1.2635,0.8606
1226,1.2634,0.8606
1227,1.2634,0.8605
1228,1.2633,0.8604
1229,1.2632,0.8604
1230,1.2632,0.8603
1231,1.2631,0.8602
1232,1.2630,0.8602
1233,1.2630,0.8601
1234,1.2629,0.8600
1235,1.2628,0.8599
1236,1.2628,0.8599
1237,1.2627,0.8598
1238,1.2626,0.8597
1239,1.2626,0.8596
1240,1.2625,0.8596
1241,1.2624,0.8595
1242,1.2624,0.8594
1243,1.2623,0.8594
1244,1.2623,0.8593
1245,1.2622,0.8593
1246,1.2621,0.8592
1247,1.2621,0.8591
1248,1.2620,0.8591
1249,1.2620,0.8590
1250,1.2619,0.8589
1251,1.2618,0.8589
1252,1.2618,0.8588
1253,1.2617,0.8587
1254,1.2616,0.8587
1255,1.2616,0.8586
1256,1.2615,0.8586
1257,1.2614,0.8585
1258,1.2614,0.8585
1259,1.2613,0.8584
1260,1.2612,0.8583
1261,1.2612,0.8582
1262,1.2611,0.8582
1263,1.2610,0.8581
1264,1.2610,0.8581
1265,1.2609,0.8580
1266,1.2608,0.8579
1267,1.2607,0.8578
1268,1.2607,0.8577
1269,1.2606,0.8577
1270,1.2605,0.8576
1271,1.2605,0.8575
1272,1.2604,0.8574
1273,1.2603,0.8574
1274,1.2603,0.8573
1275,1.2602,0.8572
1276,1.2601,0.8571
1277,1.2600,0.8571
1278,1.2600,0.8570
1279,1.2599,0.8569
1280,1.2598,0.8569
1281,1.2598,0.8568
1282,1.2597,0.8567
1283,1.2596,0.8566
1284,1.2596,0.8566
1285,1.2595,0.8565
1286,1.2594,0.8565
1287,1.2594,0.8564
1288,1.2593,0.8563
1289,1.2593,0.8563
1290,1.2592,0.8562
1291,1.2591,0.8561
1292,1.2591,0.8561
1293,1.2590,0.8560
1294,1.2590,0.8559
1295,1.2589,0.8558
1296,1.2588,0.8558
1297,1.2587,0.8557
1298,1.2587,0.8556
1299,1.2586,0.8556
1300,1.2586,0.8555
1301,1.2585,0.8555
1302,1.2584,0.8554
1303,1.2584,0.8553
1304,1.2583,0.8553
1305,1.2583,0.8552
1306,1.2582,0.8551
1307,1.2581,0.8551
1308,1.2581,0.8550
1309,1.2580,0.8550
1310,1.2579,0.8549
1311,1.2579,0.8548
1312,1.2578,0.8548
1313,1.2577,0.8547
1314,1.2577,0.8546
1315,1.2576,0.8546
1316,1.2576,0.8545
1317,1.2575,0.8544
1318,1.2574,0.8544
1319,1.2574,0.8543
1320,1.2573,0.8543
1321,1.2573,0.8542
1322,1.2572,0.8541
1323,1.2571,0.8541
1324,1.2571,0.8540
1325,1.2570,0.8539
1326,1.2569,0.8538
1327,1.2569,0.8538
1328,1.2568,0.8537
1329,1.2567,0.8536
1330,1.2567,0.8536
1331,1.2566,0.8535
1332,1.2566,0.8535
1333,1.2565,0.8534
1334,1.2565,0.8533
1335,1.2564,0.8533
1336,1.2563,0.8532
1337,1.2563,0.8531
1338,1.2562,0.8531
1339,1.2561,0.8530
1340,1.2561,0.8530
1341,1.2560,0.8529
1342,1.2560,0.8529
1343,1.2559,0.8528
1344,1.2559,0.8527
1345,1.2558,0.8527
1346,1.2557,0.8526
1347,1.2557,0.8525
1348,1.2556,0.8525
1349,1.2556,0.8524
1350,1.2555,0.8524
1351,1.2555,0.8523
1352,1.2554,0.8522
1353,1.2554,0.8522
1354,1.2553,0.8521
1355,1.2552,0.8520
1356,1.2552,0.8520
1357,1.2551,0.8519
1358,1.2551,0.8519
1359,1.2550,0.8518
1360,1.2549,0.8517
1361,1.2549,0.8517
1362,1.2548,0.8516
1363,1.2547,0.8516
1364,1.2547,0.8515
1365,1.2546,0.8515
1366,1.2546,0.8515
1367,1.2545,0.8514
1368,1.2545,0.8513
1369,1.2544,0.8513
1370,1.2544,0.8512
1371,1.2543,0.8512
1372,1.2542,0.8511
1373,1.2542,0.8510
1374,1.2541,0.8509
1375,1.2541,0.8509
1376,1.2540,0.8508
1377,1.2539,0.8508
1378,1.2539,0.8507
1379,1.2538,0.8506
1380,1.2538,0.8506
1381,1.2537,0.8506
1382,1.2537,0.8505
1383,1.2536,0.8504
1384,1.2536,0.8504
1385,1.2535,0.8504
1386,1.2535,0.8503
1387,1.2534,0.8503
1388,1.2533,0.8502
1389,1.2533,0.8501
1390,1.2532,0.8501
1391,1.2532,0.8500
1392,1.2531,0.8499
1393,1.2531,0.8499
1394,1.2530,0.8499
1395,1.2529,0.8498
1396,1.2529,0.8498
1397,1.2528,0.8497
1398,1.2528,0.8497
1399,1.2527,0.8496
1400,1.2527,0.8496
1401,1.2526,0.8495
1402,1.2526,0.8494
1403,1.2525,0.8494
1404,1.2524,0.8493
1405,1.2524,0.8492
1406,1.2523,0.8492
1407,1.2523,0.8491
1408,1.2522,0.8490
1409,1.2522,0.8490
1410,1.2521,0.8489
1411,1.2521,0.8489
1412,1.2520,0.8488
1413,1.2520,0.8488
1414,1.2519,0.8488
1415,1.2519,0.8487
1416,1.2518,0.8487
1417,1.2518,0.8486
1418,1.2517,0.8486
1419,1.2516,0.8485
1420,1.2516,0.8485
1421,1.2515,0.8484
1422,1.2515,0.8484
1423,1.2514,0.8483
1424,1.2514,0.8482
1425,1.2513,0.8482
1426,1.2512,0.8481
1427,1.2512,0.8481
1428,1.2511,0.8480
1429,1.2511,0.8479
1430,1.2510,0.8479
1431,1.2509,0.8478
1432,1.2509,0.8478
1433,1.2508,0.8477
1434,1.2508,0.8476
1435,1.2507,0.8476
1436,1.2507,0.8475
1437,1.2506,0.8475
1438,1.2505,0.8474
1439,1.2505,0.8473
1440,1.2504,0.8473
1441,1.2504,0.8472
1442,1.2503,0.8472
1443,1.2503,0.8471
1444,1.2502,0.8470
1445,1.2501,0.8470
1446,1.2501,0.8469
1447,1.2500,0.8469
1448,1.2500,0.8468
1449,1.2499,0.8467
1450,1.2499,0.8467
1451,1.2498,0.8466
1452,1.2497,0.8465
1453,1.2497,0.8465
1454,1.2496,0.8464
1455,1.2496,0.8464
1456,1.2495,0.8463
1457,1.2495,0.8463
1458,1.2494,0.8462
1459,1.2494,0.8462
1460,1.2493,0.8461
1461,1.2493,0.8461
1462,1.2492,0.8460
1463,1.2492,0.8460
1464,1.2491,0.8459
1465,1.2491,0.8459
1466,1.2490,0.8458
1467,1.2489,0.8457
1468,1.2489,0.8457
1469,1.2488,0.8456
1470,1.2488,0.8456
1471,1.2487,0.8455
1472,1.2487,0.8455
1473,1.2486,0.8454
1474,1.2486,0.8454
1475,1.2485,0.8453
1476,1.2485,0.8453
1477,1.2484,0.8452
1478,1.2484,0.8451
1479,1.2483,0.8451
1480,1.2482,0.8450
1481,1.2482,0.8450
1482,1.2481,0.8449
1483,1.2481,0.8448
1484,1.2480,0.8448
1485,1.2480,0.8447
1486,1.2479,0.8447
1487,1.2479,0.8446
1488,1.2478,0.8446
1489,1.2478,0.8445
1490,1.2477,0.8445
1491,1.2477,0.8444
1492,1.2476,0.8443
1493,1.2475,0.8443
1494,1.2475,0.8442
1495,1.2474,0.8441
1496,1.2474,0.8441
1497,1.2473,0.8440
1498,1.2473,0.8440
1499,1.2473,0.8439
1500,1.2472,0.8439
1501,1.2472,0.8438
1502,1.2471,0.8438
1503,1.2470,0.8437
1504,1.2470,0.8437
1505,1.2470,0.8436
1506,1.2469,0.8436
1507,1.2468,0.8435
1508,1.2468,0.8435
1509,1.2467,0.8434
1510,1.2467,0.8433
1511,1.2466,0.8433
1512,1.2466,0.8432
1513,1.2465,0.8432
1514,1.2465,0.8431
1515,1.2464,0.8431
1516,1.2464,0.8430
1517,1.2464,0.8430
1518,1.2463,0.8429
1519,1.2463,0.8429
1520,1.2462,0.8428
1521,1.2462,0.8428
1522,1.2461,0.8427
1523,1.2461,0.8427
1524,1.2460,0.8427
1525,1.2460,0.8426
1526,1.2459,0.8425
1527,1.2459,0.8425
1528,1.2458,0.8424
1529,1.2458,0.8424
1530,1.2457,0.8423
1531,1.2457,0.8423
1532,1.2456,0.8422
1533,1.2456,0.8422
1534,1.2455,0.8421
1535,1.2455,0.8421
1536,1.2454,0.8420
1537,1.2454,0.8420
1538,1.2453,0.8419
1539,1.2453,0.8419
1540,1.2452,0.8418
1541,1.2452,0.8418
1542,1.2451,0.8418
1543,1.2451,0.8417
1544,1.2450,0.8416
1545,1.2450,0.8416
1546,1.2449,0.8416
1547,1.2449,0.8415
1548,1.2449,0.8415
1549,1.2448,0.8414
1550,1.2448,0.8414
1551,1.2447,0.8413
1552,1.2447,0.8413
1553,1.2446,0.8412
1554,1.2446,0.8412
1555,1.2445,0.8411
1556,1.2445,0.8411
1557,1.2444,0.8410
1558,1.2444,0.8410
1559,1.2443,0.8409
1560,1.2443,0.8409
1561,1.2442,0.8408
1562,1.2442,0.8408
1563,1.2442,0.8407
1564,1.2441,0.8407
1565,1.2441,0.8406
1566,1.2440,0.8406
1567,1.2440,0.8406
1568,1.2439,0.8405
1569,1.2439,0.8405
1570,1.2439,0.8404
1571,1.2438,0.8404
1572,1.2438,0.8404
1573,1.2437,0.8403
1574,1.2437,0.8402
1575,1.2436,0.8402
1576,1.2436,0.8401
1577,1.2435,0.8401
1578,1.2434,0.8400
1579,1.2434,0.8399
1580,1.2433,0.8399
1581,1.2433,0.8398
1582,1.2432,0.8398
1583,1.2432,0.8397
1584,1.2431,0.8397
1585,1.2431,0.8396
1586,1.2430,0.8396
1587,1.2430,0.8395
1588,1.2429,0.8395
1589,1.2429,0.8394
1590,1.2428,0.8394
1591,1.2428,0.8393
1592,1.2427,0.8393
1593,1.2427,0.8392
1594,1.2426,0.8391
1595,1.2426,0.8391
1596,1.2425,0.8390
1597,1.2425,0.8390
1598,1.2424,0.8389
1599,1.2424,0.8389
1600,1.2423,0.8388
1601,1.2423,0.8388
1602,1.2422,0.8387
1603,1.2422,0.8387
1604,1.2421,0.8386
1605,1.2421,0.8386
1606,1.2421,0.8385
1607,1.2420,0.8385
1608,1.2420,0.8384
1609,1.2419,0.8384
1610,1.2419,0.8383
1611,1.2418,0.8383
1612,1.2418,0.8382
1613,1.2417,0.8382
1614,1.2417,0.8381
1615,1.2416,0.8381
1616,1.2416,0.8380
1617,1.2415,0.8380
1618,1.2415,0.8379
1619,1.2415,0.8379
1620,1.2414,0.8378
1621,1.2414,0.8378
1622,1.2413,0.8377
1623,1.2412,0.8376
1624,1.2412,0.8376
1625,1.2411,0.8375
1626,1.2411,0.8375
1627,1.2410,0.8374
1628,1.2410,0.8374
1629,1.2409,0.8373
1630,1.2409,0.8373
1631,1.2408,0.8372
1632,1.2408,0.8372
1633,1.2407,0.8371
1634,1.2407,0.8370
1635,1.2406,0.8370
1636,1.2406,0.8369
1637,1.2405,0.8369
1638,1.2405,0.8369
1639,1.2404,0.8368
1640,1.2404,0.8368
1641,1.2404,0.8367
1642,1.2403,0.8367
1643,1.2403,0.8366
1644,1.2402,0.8366
1645,1.2402,0.8366
1646,1.2401,0.8365
1647,1.2401,0.8364
1648,1.2400,0.8364
1649,1.2400,0.8364
1650,1.2400,0.8363
1651,1.2399,0.8363
1652,1.2399,0.8362
1653,1.2398,0.8362
1654,1.2398,0.8362
1655,1.2397,0.8361
1656,1.2397,0.8361
1657,1.2397,0.8360
1658,1.2396,0.8359
1659,1.2396,0.8359
1660,1.2395,0.8359
1661,1.2395,0.8358
1662,1.2394,0.8358
1663,1.2394,0.8357
1664,1.2393,0.8357
1665,1.2393,0.8356
1666,1.2392,0.8356
1667,1.2392,0.8355
1668,1.2392,0.8355
1669,1.2391,0.8354
1670,1.2391,0.8354
1671,1.2390,0.8354
1672,1.2390,0.8353
1673,1.2389,0.8352
1674,1.2389,0.8352
1675,1.2389,0.8351
1676,1.2388,0.8351
1677,1.2388,0.8350
1678,1.2387,0.8350
1679,1.2387,0.8349
1680,1.2386,0.8349
1681,1.2386,0.8348
1682,1.2385,0.8348
1683,1.2385,0.8347
1684,1.2385,0.8347
1685,1.2384,0.8347
1686,1.2384,0.8346
1687,1.2383,0.8346
1688,1.2383,0.8345
1689,1.2383,0.8345
1690,1.2382,0.8345
1691,1.2382,0.8344
1692,1.2381,0.8344
1693,1.2381,0.8344
1694,1.2381,0.8343
1695,1.2380,0.8343
1696,1.2380,0.8342
1697,1.2379,0.8342
1698,1.2379,0.8341
1699,1.2379,0.8341
1700,1.2378,0.8341
1701,1.2378,0.8340
1702,1.2377,0.8339
1703,1.2377,0.8339
1704,1.2376,0.8338
1705,1.2376,0.8338
1706,1.2375,0.8337
1707,1.2375,0.8337
1708,1.2375,0.8337
1709,1.2374,0.8336
1710,1.2374,0.8336
1711,1.2373,0.8335
1712,1.2373,0.8335
1713,1.2373,0.8334
1714,1.2372,0.8334
1715,1.2372,0.8333
1716,1.2371,0.8333
1717,1.2371,0.8333
1718,1.2370,0.8332
1719,1.2370,0.8332
1720,1.2370,0.8332
1721,1.2369,0.8331
1722,1.2369,0.8331
1723,1.2368,0.8330
1724,1.2368,0.8330
1725,1.2368,0.8329
1726,1.2367,0.8329
1727,1.2366,0.8328
1728,1.2366,0.8328
1729,1.2365,0.8327
1730,1.2365,0.8327
1731,1.2364,0.8326
1732,1.2364,0.8326
1733,1.2363,0.8325
1734,1.2363,0.8325
1735,1.2363,0.8324
1736,1.2362,0.8324
1737,1.2362,0.8323
1738,1.2361,0.8323
1739,1.2361,0.8322
1740,1.2360,0.8322
1741,1.2360,0.8321
1742,1.2359,0.8321
1743,1.2359,0.8320
1744,1.2358,0.8320
1745,1.2358,0.8319
1746,1.2357,0.8319
1747,1.2357,0.8318
1748,1.2357,0.8318
1749,1.2356,0.8317
1750,1.2356,0.8317
1751,1.2355,0.8316
1752,1.2355,0.8316
1753,1.2354,0.8315
1754,1.2354,0.8315
1755,1.2354,0.8314
1756,1.2353,0.8314
1757,1.2353,0.8313
1758,1.2352,0.8313
1759,1.2352,0.8312
1760,1.2351,0.8312
1761,1.2351,0.8311
1762,1.2350,0.8311
1763,1.2350,0.8311
1764,1.2350,0.8310
1765,1.2349,0.8310
1766,1.2349,0.8309
1767,1.2348,0.8309
1768,1.2348,0.8308
1769,1.2347,0.8308
1770,1.2347,0.8307
1771,1.2347,0.8307
1772,1.2346,0.8306
1773,1.2346,0.8306
1774,1.2345,0.8305
1775,1.2345,0.8305
1776,1.2344,0.8305
1777,1.2344,0.8304
1778,1.2344,0.8304
1779,1.2343,0.8303
1780,1.2343,0.8303
1781,1.2342,0.8302
1782,1.2342,0.8302
1783,1.2341,0.8301
1784,1.2341,0.8301
1785,1.2341,0.8301
1786,1.2340,0.8300
1787,1.2340,0.8300
1788,1.2339,0.8299
1789,1.2339,0.8299
1790,1.2339,0.8299
1791,1.2338,0.8298
1792,1.2338,0.8298
1793,1.2337,0.8297
1794,1.2337,0.8297
1795,1.2336,0.8296
1796,1.2336,0.8296
1797,1.2335,0.8295
1798,1.2335,0.8295
1799,1.2334,0.8294
1800,1.2334,0.8293
1801,1.2334,0.8293
1802,1.2333,0.8293
1803,1.2333,0.8292
1804,1.2333,0.8292
1805,1.2332,0.8291
1806,1.2332,0.8291
1807,1.2331,0.8290
1808,1.2331,0.8290
1809,1.2331,0.8290
1810,1.2330,0.8289
1811,1.2330,0.8289
1812,1.2330,0.8288
1813,1.2329,0.8288
1814,1.2329,0.8288
1815,1.2329,0.8288
1816,1.2328,0.8287
1817,1.2328,0.8287
1818,1.2327,0.8286
1819,1.2327,0.8286
1820,1.2327,0.8286
1821,1.2326,0.8285
1822,1.2326,0.8285
1823,1.2325,0.8284
1824,1.2325,0.8284
1825,1.2325,0.8283
1826,1.2324,0.8283
1827,1.2324,0.8282
1828,1.2324,0.8282
1829,1.2323,0.8281
1830,1.2323,0.8281
1831,1.2322,0.8280
1832,1.2322,0.8280
1833,1.2322,0.8280
1834,1.2321,0.8280
1835,1.2321,0.8279
1836,1.2321,0.8279
1837,1.2320,0.8278
1838,1.2320,0.8278
1839,1.2319,0.8277
1840,1.2319,0.8277
1841,1.2319,0.8277
1842,1.2318,0.8277
1843,1.2318,0.8276
1844,1.2318,0.8276
1845,1.2317,0.8276
1846,1.2317,0.8275
1847,1.2317,0.8275
1848,1.2316,0.8275
1849,1.2316,0.8274
1850,1.2315,0.8274
1851,1.2315,0.8273
1852,1.2315,0.8273
1853,1.2314,0.8273
1854,1.2314,0.8272
1855,1.2313,0.8272
1856,1.2313,0.8271
1857,1.2313,0.8271
1858,1.2312,0.8271
1859,1.2312,0.8270
1860,1.2312,0.8270
1861,1.2311,0.8269
1862,1.2311,0.8269
1863,1.2311,0.8269
1864,1.2310,0.8268
1865,1.2310,0.8268
1866,1.2310,0.8267
1867,1.2309,0.8267
1868,1.2309,0.8267
1869,1.2308,0.8266
1870,1.2308,0.8266
1871,1.2308,0.8266
1872,1.2307,0.8265
1873,1.2307,0.8265
1874,1.2307,0.8264
1875,1.2306,0.8264
1876,1.2306,0.8263
1877,1.2305,0.8263
1878,1.2305,0.8263
1879,1.2305,0.8262
1880,1.2305,0.8262
1881,1.2304,0.8262
1882,1.2304,0.8261
1883,1.2304,0.8261
1884,1.2303,0.8261
1885,1.2303,0.8260
1886,1.2302,0.8260
1887,1.2302,0.8260
1888,1.2302,0.8259
1889,1.2301,0.8258
1890,1.2301,0.8258
1891,1.2300,0.8258
1892,1.2300,0.8257
1893,1.2300,0.8257
1894,1.2299,0.8257
1895,1.2299,0.8256
1896,1.2298,0.8256
1897,1.2298,0.8255
1898,1.2298,0.8255
1899,1.2297,0.8255
1900,1.2297,0.8254
1901,1.2297,0.8254
1902,1.2296,0.8253
1903,1.2296,0.8253
1904,1.2295,0.8252
1905,1.2295,0.8252
1906,1.2295,0.8252
1907,1.2294,0.8251
1908,1.2294,0.8251
1909,1.2293,0.8250
1910,1.2293,0.8250
1911,1.2293,0.8249
1912,1.2292,0.8249
1913,1.2292,0.8248
1914,1.2291,0.8248
1915,1.2291,0.8248
1916,1.2291,0.8247
1917,1.2290,0.8247
1918,1.2290,0.8246
1919,1.2289,0.8246
1920,1.2289,0.8245
1921,1.2289,0.8245
1922,1.2288,0.8245
1923,1.2288,0.8244
1924,1.2288,0.8244
1925,1.2287,0.8243
1926,1.2287,0.8243
1927,1.2286,0.8243
1928,1.2286,0.8242
1929,1.2286,0.8242
1930,1.2285,0.8242
1931,1.2285,0.8241
1932,1.2285,0.8241
1933,1.2284,0.8241
1934,1.2284,0.8240
1935,1.2284,0.8239
1936,1.2283,0.8239
1937,1.2283,0.8239
1938,1.2283,0.8239
1939,1.2282,0.8238
1940,1.2282,0.8238
1941,1.2281,0.8237
1942,1.2281,0.8236
1943,1.2280,0.8236
1944,1.2280,0.8236
1945,1.2280,0.8235
1946,1.2279,0.8235
1947,1.2279,0.8235
1948,1.2279,0.8234
1949,1.2278,0.8234
1950,1.2278,0.8233
1951,1.2278,0.8233
1952,1.2277,0.8233
1953,1.2277,0.8232
1954,1.2277,0.8232
1955,1.2276,0.8232
1956,1.2276,0.8231
1957,1.2276,0.8231
1958,1.2275,0.8230
1959,1.2275,0.8230
1960,1.2275,0.8230
1961,1.2274,0.8229
1962,1.2274,0.8229
1963,1.2273,0.8228
1964,1.2273,0.8228
1965,1.2273,0.8228
1966,1.2272,0.8227
1967,1.2272,0.8227
1968,1.2272,0.8227
1969,1.2271,0.8226
1970,1.2271,0.8226
1971,1.2271,0.8226
1972,1.2270,0.8225
1973,1.2270,0.8225
1974,1.2270,0.8225
1975,1.2269,0.8225
1976,1.2269,0.8224
1977,1.2269,0.8224
1978,1.2268,0.8223
1979,1.2268,0.8223
1980,1.2268,0.8222
1981,1.2267,0.8222
1982,1.2267,0.8221
1983,1.2266,0.8221
1984,1.2266,0.8221
1985,1.2266,0.8220
1986,1.2266,0.8220
1987,1.2265,0.8219
1988,1.2265,0.8219
1989,1.2265,0.8219
1990,1.2264,0.8218
1991,1.2264,0.8218
1992,1.2264,0.8218
1993,1.2263,0.8217
1994,1.2263,0.8217
1995,1.2263,0.8217
1996,1.2262,0.8216
1997,1.2262,0.8216
1998,1.2262,0.8216
1999,1.2261,0.8215
2000,1.2261,0.8215
2001,1.2261,0.8215
2002,1.2260,0.8214
2003,1.2260,0.8214
2004,1.2260,0.8213
2005,1.2259,0.8213
2006,1.2259,0.8213
2007,1.2259,0.8212
2008,1.2258,0.8212
2009,1.2258,0.8212
2010,1.2258,0.8211
2011,1.2257,0.8211
2012,1.2257,0.8211
2013,1.2257,0.8210
2014,1.2257,0.8210
2015,1.2256,0.8210
2016,1.2256,0.8209
2017,1.2256,0.8209
2018,1.2255,0.8208
2019,1.2255,0.8208
2020,1.2255,0.8208
2021,1.2254,0.8207
2022,1.2254,0.8207
2023,1.2254,0.8207
2024,1.2253,0.8206
2025,1.2253,0.8206
2026,1.2253,0.8206
2027,1.2252,0.8205
2028,1.2252,0.8205
2029,1.2252,0.8205
2030,1.2251,0.8204
2031,1.2251,0.8204
2032,1.2251,0.8203
2033,1.2250,0.8203
2034,1.2250,0.8203
2035,1.2250,0.8202
2036,1.2249,0.8202
2037,1.2249,0.8202
2038,1.2249,0.8201
2039,1.2248,0.8201
2040,1.2248,0.8201
2041,1.2248,0.8200
2042,1.2247,0.8200
2043,1.2247,0.8200
2044,1.2247,0.8199
2045,1.2246,0.8199
2046,1.2246,0.8198
2047,1.2245,0.8198
2048,1.2245,0.8198
2049,1.2245,0.8197
2050,1.2245,0.8197
2051,1.2244,0.8197
2052,1.2244,0.8196
2053,1.2243,0.8196
2054,1.2243,0.8195
2055,1.2243,0.8195
2056,1.2242,0.8195
2057,1.2242,0.8194
2058,1.2242,0.8194
2059,1.2241,0.8193
2060,1.2241,0.8193
2061,1.2241,0.8193
2062,1.2240,0.8192
2063,1.2240,0.8192
2064,1.2239,0.8191
2065,1.2239,0.8191
2066,1.2239,0.8191
2067,1.2238,0.8190
2068,1.2238,0.8190
2069,1.2238,0.8189
2070,1.2237,0.8189
2071,1.2237,0.8189
2072,1.2237,0.8188
2073,1.2236,0.8188
2074,1.2236,0.8188
2075,1.2236,0.8187
2076,1.2235,0.8187
2077,1.2235,0.8187
2078,1.2235,0.8186
2079,1.2234,0.8186
2080,1.2234,0.8185
2081,1.2233,0.8185
2082,1.2233,0.8184
2083,1.2233,0.8184
2084,1.2232,0.8184
2085,1.2232,0.8183
2086,1.2232,0.8183
2087,1.2231,0.8183
2088,1.2231,0.8182
2089,1.2231,0.8182
2090,1.2230,0.8182
2091,1.2230,0.8181
2092,1.2230,0.8181
2093,1.2229,0.8181
2094,1.2229,0.8180
2095,1.2229,0.8180
2096,1.2228,0.8180
2097,1.2228,0.8179
2098,1.2228,0.8179
2099,1.2227,0.8178
2100,1.2227,0.8178
2101,1.2227,0.8178
2102,1.2226,0.8177
2103,1.2226,0.8177
2104,1.2226,0.8177
2105,1.2225,0.8176
2106,1.2225,0.8176
2107,1.2225,0.8176
2108,1.2224,0.8175
2109,1.2224,0.8175
2110,1.2224,0.8174
2111,1.2224,0.8174
2112,1.2223,0.8174
2113,1.2223,0.8173
2114,1.2222,0.8173
2115,1.2222,0.8172
2116,1.2222,0.8172
2117,1.2221,0.8172
2118,1.2221,0.8171
2119,1.2221,0.8171
2120,1.2221,0.8171
2121,1.2220,0.8171
2122,1.2220,0.8170
2123,1.2220,0.8170
2124,1.2219,0.8170
2125,1.2219,0.8170
2126,1.2219,0.8169
2127,1.2219,0.8169
2128,1.2218,0.8169
2129,1.2218,0.8168
2130,1.2218,0.8168
2131,1.2218,0.8168
2132,1.2217,0.8168
2133,1.2217,0.8167
2134,1.2217,0.8167
2135,1.2216,0.8167
2136,1.2216,0.8166
2137,1.2216,0.8166
2138,1.2216,0.8166
2139,1.2215,0.8165
2140,1.2215,0.8165
2141,1.2215,0.8165
2142,1.2214,0.8164
2143,1.2214,0.8164
2144,1.2214,0.8164
2145,1.2213,0.8163
2146,1.2213,0.8163
2147,1.2213,0.8163
2148,1.2212,0.8162
2149,1.2212,0.8162
2150,1.2212,0.8162
2151,1.2212,0.8161
2152,1.2211,0.8161
2153,1.2211,0.8161
2154,1.2211,0.8160
2155,1.2210,0.8160
2156,1.2210,0.8160
2157,1.2210,0.8159
2158,1.2210,0.8159
2159,1.2209,0.8159
2160,1.2209,0.8158
2161,1.2209,0.8158
2162,1.2208,0.8158
2163,1.2208,0.8157
2164,1.2208,0.8157
2165,1.2207,0.8157
2166,1.2207,0.8157
2167,1.2207,0.8156
2168,1.2207,0.8156
2169,1.2206,0.8156
2170,1.2206,0.8155
2171,1.2206,0.8155
2172,1.2206,0.8155
2173,1.2205,0.8154
2174,1.2205,0.8154
2175,1.2205,0.8154
2176,1.2204,0.8154
2177,1.2204,0.8153
2178,1.2204,0.8153
2179,1.2204,0.8153
2180,1.2203,0.8152
2181,1.2203,0.8152
2182,1.2203,0.8152
2183,1.2203,0.8151
2184,1.2202,0.8151
2185,1.2202,0.8151
2186,1.2202,0.8150
2187,1.2201,0.8150
2188,1.2201,0.8150
2189,1.2201,0.8150
2190,1.2201,0.8149
2191,1.2200,0.8149
2192,1.2200,0.8149
2193,1.2200,0.8148
2194,1.2200,0.8148
2195,1.2199,0.8148
2196,1.2199,0.8147
2197,1.2199,0.8147
2198,1.2198,0.8147
2199,1.2198,0.8147
2200,1.2198,0.8146
2201,1.2198,0.8146
2202,1.2197,0.8145
2203,1.2197,0.8145
2204,1.2197,0.8145
2205,1.2196,0.8144
2206,1.2196,0.8144
2207,1.2195,0.8143
2208,1.2195,0.8143
2209,1.2195,0.8143
2210,1.2194,0.8142
2211,1.2194,0.8142
2212,1.2194,0.8142
2213,1.2194,0.8141
2214,1.2193,0.8141
2215,1.2193,0.8140
2216,1.2193,0.8140
2217,1.2192,0.8140
2218,1.2192,0.8140
2219,1.2192,0.8139
2220,1.2192,0.8139
2221,1.2191,0.8139
2222,1.2191,0.8138
2223,1.2191,0.8138
2224,1.2190,0.8138
2225,1.2190,0.8137
2226,1.2190,0.8137
