iter,loss,rmse
1148,1.6877,0.8690
1149,1.6876,0.8689
1150,1.6875,0.8689
1151,1.6874,0.8688
1152,1.6874,0.8688
1153,1.6873,0.8687
1154,1.6872,0.8687
1155,1.6871,0.8686
1156,1.6871,0.8685
1157,1.6870,0.8684
1158,1.6869,0.8684
1159,1.6869,0.8684
1160,1.6868,0.8683
1161,1.6867,0.8682
1162,1.6866,0.8681
1163,1.6866,0.8681
1164,1.6865,0.8680
1165,1.6864,0.8679
1166,1.6864,0.8679
1167,1.6863,0.8678
1168,1.6862,0.8677
1169,1.6861,0.8676
1170,1.6861,0.8676
1171,1.6860,0.8675
1172,1.6859,0.8674
1173,1.6858,0.8674
1174,1.6858,0.8673
1175,1.6857,0.8672
1176,1.6856,0.8672
1177,1.6855,0.8671
1178,1.6854,0.8670
1179,1.6854,0.8669
1180,1.6853,0.8668
1181,1.6852,0.8667
1182,1.6851,0.8667
1183,1.6851,0.8666
1184,1.6850,0.8666
1185,1.6850,0.8665
1186,1.6849,0.8664
1187,1.6848,0.8663
1188,1.6847,0.8663
1189,1.6847,0.8662
1190,1.6846,0.8661
1191,1.6845,0.8661
1192,1.6844,0.8660
1193,1.6844,0.8659
1194,1.6843,0.8659
1195,1.6842,0.8658
1196,1.6842,0.8658
1197,1.6841,0.8657
1198,1.6841,0.8656
1199,1.6840,0.8656
1200,1.6839,0.8655
1201,1.6838,0.8654
1202,1.6838,0.8654
1203,1.6837,0.8653
1204,1.6836,0.8652
1205,1.6836,0.8652
1206,1.6835,0.8651
1207,1.6834,0.8650
1208,1.6833,0.8650
1209,1.6833,0.8649
1210,1.6832,0.8648
1211,1.6831,0.8648
1212,1.6830,0.8647
1213,1.6830,0.8647
1214,1.6829,0.8646
1215,1.6828,0.8645
1216,1.6827,0.8645
1217,1.6827,0.8644
1218,1.6826,0.8643
1219,1.6825,0.8643
1220,1.6825,0.8642
1221,1.6824,0.8642
1222,1.6823,0.8641
1223,1.6822,0.8640
1224,1.6822,0.8640
1225,1.6821,0.8639
1226,1.6820,0.8639
1227,1.6820,0.8638
1228,1.6819,0.8637
1229,1.6818,0.8637
1230,1.6818,0.8636
1231,1.6817,0.8635
1232,1.6816,0.8634
1233,1.6815,0.8634
1234,1.6815,0.8633
1235,1.6814,0.8633
1236,1.6813,0.8632
1237,1.6813,0.8632
1238,1.6812,0.8632
1239,1.6811,0.8631
1240,1.6810,0.8630
1241,1.6810,0.8629
1242,1.6809,0.8629
1243,1.6808,0.8628
1244,1.6808,0.8628
1245,1.6807,0.8627
1246,1.6807,0.8627
1247,1.6806,0.8626
1248,1.6805,0.8625
1249,1.6805,0.8624
1250,1.6804,0.8624
1251,1.6803,0.8623
1252,1.6802,0.8622
1253,1.6802,0.8621
1254,1.6801,0.8621
1255,1.6800,0.8620
1256,1.6800,0.8620
1257,1.6799,0.8619
1258,1.6798,0.8619
1259,1.6798,0.8618
1260,1.6797,0.8617
1261,1.6796,0.8617
1262,1.6796,0.8616
1263,1.6795,0.8615
1264,1.6795,0.8615
1265,1.6794,0.8614
1266,1.6793,0.8613
1267,1.6793,0.8613
1268,1.6792,0.8612
1269,1.6791,0.8612
1270,1.6790,0.8611
1271,1.6790,0.8610
1272,1.6789,0.8610
1273,1.6788,0.8609
1274,1.6788,0.8608
1275,1.6787,0.8608
1276,1.6786,0.8607
1277,1.6785,0.8606
1278,1.6785,0.8605
1279,1.6784,0.8605
1280,1.6783,0.8604
1281,1.6783,0.8604
1282,1.6782,0.8603
1283,1.6781,0.8603
1284,1.6781,0.8602
1285,1.6780,0.8601
1286,1.6780,0.8601
1287,1.6779,0.8600
1288,1.6778,0.8600
1289,1.6778,0.8599
1290,1.6777,0.8598
1291,1.6776,0.8598
1292,1.6776,0.8597
1293,1.6775,0.8596
1294,1.6774,0.8596
1295,1.6774,0.8595
1296,1.6773,0.8594
1297,1.6772,0.8593
1298,1.6772,0.8593
1299,1.6771,0.8592
1300,1.6770,0.8592
1301,1.6770,0.8591
1302,1.6769,0.8590
1303,1.6769,0.8590
1304,1.6768,0.8589
1305,1.6767,0.8588
1306,1.6766,0.8587
1307,1.6766,0.8587
1308,1.6765,0.8586
1309,1.6765,0.8586
1310,1.6764,0.8585
1311,1.6763,0.8585
1312,1.6763,0.8584
1313,1.6762,0.8584
1314,1.6762,0.8583
1315,1.6761,0.8583
1316,1.6760,0.8582
1317,1.6760,0.8581
1318,1.6759,0.8581
1319,1.6758,0.8580
1320,1.6758,0.8580
1321,1.6757,0.8579
1322,1.6756,0.8578
1323,1.6756,0.8577
1324,1.6755,0.8576
1325,1.6754,0.8575
1326,1.6754,0.8575
1327,1.6753,0.8574
1328,1.6752,0.8573
1329,1.6752,0.8572
1330,1.6751,0.8572
1331,1.6751,0.8571
1332,1.6750,0.8571
1333,1.6749,0.8570
1334,1.6749,0.8569
1335,1.6748,0.8569
1336,1.6747,0.8568
1337,1.6746,0.8568
1338,1.6746,0.8567
1339,1.6745,0.8567
1340,1.6745,0.8566
1341,1.6744,0.8566
1342,1.6743,0.8565
1343,1.6743,0.8564
1344,1.6742,0.8564
1345,1.6741,0.8563
1346,1.6741,0.8563
1347,1.6740,0.8562
1348,1.6740,0.8561
1349,1.6739,0.8561
1350,1.6739,0.8560
1351,1.6738,0.8560
1352,1.6737,0.8559
1353,1.6737,0.8559
1354,1.6736,0.8558
1355,1.6735,0.8557
1356,1.6735,0.8557
1357,1.6734,0.8557
1358,1.6734,0.8556
1359,1.6733,0.8555
1360,1.6732,0.8555
1361,1.6732,0.8554
1362,1.6731,0.8554
1363,1.6731,0.8553
1364,1.6730,0.8553
1365,1.6730,0.8552
1366,1.6729,0.8552
1367,1.6728,0.8551
1368,1.6728,0.8550
1369,1.6727,0.8550
1370,1.6726,0.8549
1371,1.6726,0.8549
1372,1.6725,0.8548
1373,1.6725,0.8548
1374,1.6724,0.8547
1375,1.6724,0.8547
1376,1.6723,0.8546
1377,1.6722,0.8546
1378,1.6722,0.8545
1379,1.6721,0.8545
1380,1.6721,0.8544
1381,1.6720,0.8544
1382,1.6720,0.8543
1383,1.6719,0.8543
1384,1.6719,0.8543
1385,1.6718,0.8543
1386,1.6718,0.8542
1387,1.6717,0.8541
1388,1.6717,0.8541
1389,1.6716,0.8540
1390,1.6716,0.8539
1391,1.6715,0.8539
1392,1.6714,0.8538
1393,1.6714,0.8538
1394,1.6714,0.8538
1395,1.6713,0.8537
1396,1.6712,0.8536
1397,1.6711,0.8536
1398,1.6711,0.8535
1399,1.6710,0.8535
1400,1.6710,0.8535
1401,1.6709,0.8534
1402,1.6709,0.8534
1403,1.6708,0.8533
1404,1.6708,0.8533
1405,1.6707,0.8532
1406,1.6707,0.8531
1407,1.6706,0.8531
1408,1.6705,0.8530
1409,1.6705,0.8530
1410,1.6704,0.8529
1411,1.6704,0.8529
1412,1.6703,0.8528
1413,1.6703,0.8528
1414,1.6702,0.8527
1415,1.6701,0.8527
1416,1.6701,0.8526
1417,1.6700,0.8525
1418,1.6700,0.8525
1419,1.6699,0.8524
1420,1.6699,0.8524
1421,1.6698,0.8523
1422,1.6697,0.8523
1423,1.6697,0.8522
1424,1.6696,0.8522
1425,1.6696,0.8522
1426,1.6695,0.8521
1427,1.6695,0.8521
1428,1.6694,0.8520
1429,1.6694,0.8519
1430,1.6693,0.8519
1431,1.6693,0.8518
1432,1.6692,0.8518
1433,1.6692,0.8518
1434,1.6691,0.8517
1435,1.6691,0.8517
1436,1.6690,0.8516
1437,1.6689,0.8516
1438,1.6689,0.8515
1439,1.6689,0.8515
1440,1.6688,0.8514
1441,1.6687,0.8514
1442,1.6687,0.8513
1443,1.6686,0.8513
1444,1.6686,0.8512
1445,1.6685,0.8512
1446,1.6685,0.8512
1447,1.6684,0.8511
1448,1.6684,0.8511
1449,1.6683,0.8510
1450,1.6683,0.8510
1451,1.6682,0.8509
1452,1.6682,0.8508
1453,1.6681,0.8508
1454,1.6681,0.8507
1455,1.6680,0.8507
1456,1.6679,0.8506
1457,1.6679,0.8506
1458,1.6678,0.8505
1459,1.6678,0.8505
1460,1.6677,0.8504
1461,1.6677,0.8504
1462,1.6676,0.8503
1463,1.6676,0.8503
1464,1.6675,0.8502
1465,1.6675,0.8502
1466,1.6674,0.8502
1467,1.6674,0.8501
1468,1.6673,0.8501
1469,1.6673,0.8500
1470,1.6672,0.8500
1471,1.6672,0.8499
1472,1.6671,0.8499
1473,1.6671,0.8498
1474,1.6670,0.8497
1475,1.6670,0.8497
1476,1.6669,0.8497
1477,1.6668,0.8496
1478,1.6668,0.8496
1479,1.6667,0.8495
1480,1.6667,0.8494
1481,1.6666,0.8494
1482,1.6666,0.8493
1483,1.6665,0.8493
1484,1.6665,0.8493
1485,1.6665,0.8492
1486,1.6664,0.8492
1487,1.6663,0.8491
1488,1.6663,0.8490
1489,1.6662,0.8490
1490,1.6662,0.8489
1491,1.6661,0.8489
1492,1.6661,0.8488
1493,1.6661,0.8488
1494,1.6660,0.8488
1495,1.6660,0.8487
1496,1.6659,0.8487
1497,1.6658,0.8486
1498,1.6658,0.8486
1499,1.6657,0.8486
1500,1.6657,0.8485
1501,1.6656,0.8485
1502,1.6656,0.8484
1503,1.6655,0.8484
1504,1.6655,0.8484
1505,1.6654,0.8483
1506,1.6654,0.8483
1507,1.6654,0.8482
1508,1.6653,0.8482
1509,1.6653,0.8481
1510,1.6652,0.8481
1511,1.6652,0.8480
1512,1.6652,0.8480
1513,1.6651,0.8479
1514,1.6650,0.8478
1515,1.6650,0.8478
1516,1.6650,0.8477
1517,1.6649,0.8477
1518,1.6649,0.8476
1519,1.6648,0.8476
1520,1.6648,0.8476
1521,1.6647,0.8475
1522,1.6647,0.8475
1523,1.6646,0.8474
1524,1.6646,0.8473
1525,1.6646,0.8473
1526,1.6645,0.8473
1527,1.6645,0.8472
1528,1.6644,0.8472
1529,1.6644,0.8471
1530,1.6643,0.8470
1531,1.6643,0.8470
1532,1.6642,0.8470
1533,1.6642,0.8469
1534,1.6641,0.8469
1535,1.6641,0.8468
1536,1.6640,0.8468
1537,1.6640,0.8468
1538,1.6639,0.8467
1539,1.6639,0.8467
1540,1.6638,0.8466
1541,1.6638,0.8466
1542,1.6638,0.8466
1543,1.6637,0.8465
1544,1.6637,0.8464
1545,1.6636,0.8464
1546,1.6636,0.8464
1547,1.6635,0.8463
1548,1.6635,0.8463
1549,1.6634,0.8463
1550,1.6634,0.8462
1551,1.6633,0.8462
1552,1.6633,0.8461
1553,1.6632,0.8461
1554,1.6632,0.8460
1555,1.6631,0.8460
1556,1.6631,0.8459
1557,1.6630,0.8459
1558,1.6630,0.8458
1559,1.6629,0.8458
1560,1.6629,0.8457
1561,1.6629,0.8457
1562,1.6628,0.8457
1563,1.6628,0.8456
1564,1.6627,0.8456
1565,1.6626,0.8455
1566,1.6626,0.8455
1567,1.6626,0.8454
1568,1.6625,0.8454
1569,1.6625,0.8454
1570,1.6624,0.8453
1571,1.6623,0.8453
1572,1.6623,0.8452
1573,1.6623,0.8452
1574,1.6622,0.8451
1575,1.6621,0.8451
1576,1.6621,0.8450
1577,1.6621,0.8450
1578,1.6620,0.8450
1579,1.6620,0.8449
1580,1.6619,0.8449
1581,1.6619,0.8448
1582,1.6618,0.8448
1583,1.6618,0.8447
1584,1.6617,0.8447
1585,1.6616,0.8446
1586,1.6616,0.8446
1587,1.6615,0.8445
1588,1.6615,0.8445
1589,1.6614,0.8444
1590,1.6614,0.8444
1591,1.6613,0.8444
1592,1.6613,0.8443
1593,1.6613,0.8443
1594,1.6612,0.8442
1595,1.6612,0.8442
1596,1.6611,0.8441
1597,1.6611,0.8441
1598,1.6610,0.8441
1599,1.6610,0.8440
1600,1.6609,0.8440
1601,1.6609,0.8439
1602,1.6609,0.8439
1603,1.6608,0.8439
1604,1.6608,0.8438
1605,1.6607,0.8437
1606,1.6606,0.8437
1607,1.6606,0.8436
1608,1.6605,0.8436
1609,1.6605,0.8435
1610,1.6605,0.8435
1611,1.6604,0.8435
1612,1.6604,0.8434
1613,1.6603,0.8434
1614,1.6603,0.8433
1615,1.6602,0.8433
1616,1.6602,0.8432
1617,1.6601,0.8432
1618,1.6601,0.8431
1619,1.6600,0.8431
1620,1.6600,0.8430
1621,1.6599,0.8430
1622,1.6599,0.8430
1623,1.6598,0.8429
1624,1.6598,0.8428
1625,1.6597,0.8428
1626,1.6597,0.8428
1627,1.6596,0.8427
1628,1.6596,0.8427
1629,1.6595,0.8426
1630,1.6595,0.8426
1631,1.6594,0.8425
1632,1.6594,0.8425
1633,1.6593,0.8424
1634,1.6593,0.8424
1635,1.6592,0.8423
1636,1.6592,0.8423
1637,1.6591,0.8422
1638,1.6591,0.8422
1639,1.6590,0.8422
1640,1.6590,0.8421
1641,1.6589,0.8421
1642,1.6589,0.8421
1643,1.6588,0.8420
1644,1.6588,0.8420
1645,1.6588,0.8419
1646,1.6587,0.8419
1647,1.6587,0.8419
1648,1.6586,0.8418
1649,1.6586,0.8418
1650,1.6585,0.8417
1651,1.6585,0.8417
1652,1.6585,0.8416
1653,1.6584,0.8416
1654,1.6584,0.8416
1655,1.6583,0.8415
1656,1.6583,0.8415
1657,1.6582,0.8414
1658,1.6582,0.8414
1659,1.6582,0.8414
1660,1.6581,0.8413
1661,1.6580,0.8413
1662,1.6580,0.8412
1663,1.6580,0.8412
1664,1.6579,0.8412
1665,1.6579,0.8411
1666,1.6578,0.8411
1667,1.6578,0.8411
1668,1.6578,0.8411
1669,1.6577,0.8410
1670,1.6577,0.8410
1671,1.6577,0.8410
1672,1.6576,0.8410
1673,1.6576,0.8409
1674,1.6576,0.8409
1675,1.6575,0.8408
1676,1.6575,0.8408
1677,1.6574,0.8408
1678,1.6574,0.8407
1679,1.6573,0.8407
1680,1.6573,0.8406
1681,1.6573,0.8406
1682,1.6572,0.8406
1683,1.6572,0.8406
1684,1.6571,0.8405
1685,1.6571,0.8405
1686,1.6571,0.8405
1687,1.6570,0.8404
1688,1.6570,0.8404
1689,1.6569,0.8403
1690,1.6569,0.8403
1691,1.6568,0.8403
1692,1.6568,0.8402
1693,1.6568,0.8402
1694,1.6567,0.8402
1695,1.6567,0.8401
1696,1.6566,0.8401
1697,1.6566,0.8401
1698,1.6566,0.8400
1699,1.6565,0.8400
1700,1.6564,0.8399
1701,1.6564,0.8399
1702,1.6564,0.8398
1703,1.6563,0.8398
1704,1.6563,0.8398
1705,1.6562,0.8397
1706,1.6562,0.8397
1707,1.6562,0.8396
1708,1.6561,0.8396
1709,1.6561,0.8395
1710,1.6560,0.8395
1711,1.6560,0.8394
1712,1.6559,0.8394
1713,1.6559,0.8394
1714,1.6559,0.8393
1715,1.6558,0.8393
1716,1.6558,0.8392
1717,1.6557,0.8392
1718,1.6557,0.8392
1719,1.6557,0.8391
1720,1.6556,0.8391
1721,1.6556,0.8391
1722,1.6556,0.8390
1723,1.6555,0.8390
1724,1.6555,0.8390
1725,1.6554,0.8390
1726,1.6554,0.8389
1727,1.6554,0.8389
1728,1.6553,0.8388
1729,1.6553,0.8388
1730,1.6552,0.8388
1731,1.6552,0.8387
1732,1.6551,0.8387
1733,1.6551,0.8387
1734,1.6551,0.8386
1735,1.6550,0.8386
1736,1.6550,0.8386
1737,1.6549,0.8385
1738,1.6549,0.8385
1739,1.6549,0.8385
1740,1.6548,0.8385
1741,1.6548,0.8384
1742,1.6548,0.8384
1743,1.6547,0.8384
1744,1.6547,0.8383
1745,1.6547,0.8383
1746,1.6546,0.8382
1747,1.6546,0.8382
1748,1.6545,0.8382
1749,1.6545,0.8381
1750,1.6544,0.8381
1751,1.6544,0.8380
1752,1.6544,0.8380
1753,1.6543,0.8380
1754,1.6543,0.8380
1755,1.6543,0.8379
1756,1.6542,0.8379
1757,1.6542,0.8379
1758,1.6542,0.8379
1759,1.6541,0.8378
1760,1.6541,0.8378
1761,1.6541,0.8378
1762,1.6540,0.8378
1763,1.6540,0.8377
1764,1.6539,0.8377
1765,1.6539,0.8376
1766,1.6539,0.8376
1767,1.6538,0.8376
1768,1.6538,0.8376
1769,1.6538,0.8375
1770,1.6537,0.8375
1771,1.6537,0.8375
1772,1.6536,0.8375
1773,1.6536,0.8374
1774,1.6536,0.8374
1775,1.6535,0.8374
1776,1.6535,0.8373
1777,1.6534,0.8373
1778,1.6534,0.8373
1779,1.6534,0.8372
1780,1.6533,0.8372
1781,1.6533,0.8372
1782,1.6532,0.8371
1783,1.6532,0.8371
1784,1.6532,0.8371
1785,1.6531,0.8370
1786,1.6531,0.8370
1787,1.6531,0.8370
1788,1.6530,0.8369
1789,1.6530,0.8369
1790,1.6530,0.8369
1791,1.6529,0.8368
1792,1.6529,0.8368
1793,1.6528,0.8367
1794,1.6528,0.8367
1795,1.6528,0.8367
1796,1.6527,0.8367
1797,1.6527,0.8366
1798,1.6527,0.8366
1799,1.6526,0.8366
1800,1.6526,0.8365
1801,1.6526,0.8365
1802,1.6525,0.8365
1803,1.6525,0.8364
1804,1.6524,0.8364
1805,1.6524,0.8364
1806,1.6524,0.8363
1807,1.6523,0.8363
1808,1.6523,0.8363
1809,1.6523,0.8363
1810,1.6522,0.8362
1811,1.6522,0.8362
1812,1.6522,0.8362
1813,1.6521,0.8361
1814,1.6521,0.8361
1815,1.6520,0.8360
1816,1.6520,0.8360
1817,1.6520,0.8360
1818,1.6519,0.8359
1819,1.6519,0.8359
1820,1.6518,0.8359
1821,1.6518,0.8358
1822,1.6518,0.8358
1823,1.6517,0.8358
1824,1.6517,0.8358
1825,1.6517,0.8358
1826,1.6516,0.8357
1827,1.6516,0.8357
1828,1.6515,0.8356
1829,1.6515,0.8356
1830,1.6515,0.8356
1831,1.6514,0.8356
1832,1.6514,0.8356
1833,1.6514,0.8355
1834,1.6513,0.8355
1835,1.6513,0.8354
1836,1.6513,0.8354
1837,1.6512,0.8354
1838,1.6512,0.8353
1839,1.6512,0.8353
1840,1.6511,0.8353
1841,1.6511,0.8352
1842,1.6510,0.8352
1843,1.6510,0.8351
1844,1.6510,0.8351
1845,1.6509,0.8351
1846,1.6509,0.8350
1847,1.6509,0.8350
1848,1.6508,0.8350
1849,1.6508,0.8349
1850,1.6508,0.8349
1851,1.6507,0.8349
1852,1.6507,0.8349
1853,1.6507,0.8348
1854,1.6506,0.8348
1855,1.6506,0.8348
1856,1.6506,0.8347
1857,1.6505,0.8347
1858,1.6505,0.8347
1859,1.6505,0.8346
1860,1.6504,0.8346
1861,1.6504,0.8346
1862,1.6504,0.8346
1863,1.6503,0.8346
1864,1.6503,0.8345
1865,1.6502,0.8345
1866,1.6502,0.8345
1867,1.6502,0.8344
1868,1.6502,0.8344
1869,1.6501,0.8344
1870,1.6501,0.8343
1871,1.6500,0.8343
1872,1.6500,0.8343
1873,1.6500,0.8343
1874,1.6499,0.8342
1875,1.6499,0.8342
1876,1.6499,0.8341
1877,1.6498,0.8341
1878,1.6498,0.8341
1879,1.6498,0.8341
1880,1.6497,0.8340
1881,1.6497,0.8340
1882,1.6496,0.8340
1883,1.6496,0.8339
1884,1.6496,0.8339
1885,1.6495,0.8339
1886,1.6495,0.8338
1887,1.6495,0.8338
1888,1.6494,0.8338
1889,1.6494,0.8338
1890,1.6494,0.8337
1891,1.6494,0.8337
1892,1.6493,0.8337
1893,1.6493,0.8336
1894,1.6492,0.8336
1895,1.6492,0.8336
1896,1.6492,0.8336
1897,1.6491,0.8335
1898,1.6491,0.8335
1899,1.6491,0.8335
1900,1.6490,0.8335
1901,1.6490,0.8334
1902,1.6490,0.8334
1903,1.6489,0.8334
1904,1.6489,0.8334
1905,1.6488,0.8333
1906,1.6488,0.8333
1907,1.6488,0.8333
1908,1.6487,0.8332
1909,1.6487,0.8332
1910,1.6487,0.8332
1911,1.6486,0.8332
1912,1.6486,0.8331
1913,1.6486,0.8331
1914,1.6485,0.8330
1915,1.6485,0.8330
1916,1.6485,0.8330
1917,1.6484,0.8329
1918,1.6484,0.8329
1919,1.6484,0.8329
1920,1.6483,0.8329
1921,1.6483,0.8329
1922,1.6483,0.8328
1923,1.6482,0.8328
1924,1.6482,0.8328
1925,1.6481,0.8327
1926,1.6481,0.8327
1927,1.6481,0.8327
1928,1.6480,0.8327
1929,1.6480,0.8326
1930,1.6480,0.8326
1931,1.6479,0.8326
1932,1.6479,0.8325
1933,1.6479,0.8325
1934,1.6478,0.8325
1935,1.6478,0.8324
1936,1.6478,0.8324
1937,1.6477,0.8324
1938,1.6477,0.8323
1939,1.6476,0.8323
1940,1.6476,0.8323
1941,1.6476,0.8322
1942,1.6475,0.8322
1943,1.6475,0.8322
1944,1.6475,0.8321
1945,1.6474,0.8321
1946,1.6474,0.8321
1947,1.6474,0.8320
1948,1.6474,0.8320
1949,1.6473,0.8320
1950,1.6473,0.8319
1951,1.6472,0.8319
1952,1.6472,0.8319
1953,1.6472,0.8319
1954,1.6471,0.8318
1955,1.6471,0.8318
1956,1.6471,0.8318
1957,1.6470,0.8318
1958,1.6470,0.8317
1959,1.6470,0.8317
1960,1.6470,0.8317
1961,1.6469,0.8317
1962,1.6469,0.8316
1963,1.6469,0.8316
1964,1.6468,0.8316
1965,1.6468,0.8315
1966,1.6468,0.8315
1967,1.6467,0.8315
1968,1.6467,0.8314
1969,1.6467,0.8314
1970,1.6466,0.8314
1971,1.6466,0.8314
1972,1.6466,0.8313
1973,1.6465,0.8313
1974,1.6465,0.8313
1975,1.6465,0.8312
1976,1.6464,0.8312
1977,1.6464,0.8312
1978,1.6464,0.8312
1979,1.6463,0.8311
1980,1.6463,0.8311
1981,1.6463,0.8311
1982,1.6462,0.8311
1983,1.6462,0.8310
1984,1.6462,0.8310
1985,1.6461,0.8310
1986,1.6461,0.8309
1987,1.6461,0.8309
1988,1.6460,0.8309
1989,1.6460,0.8309
1990,1.6460,0.8308
1991,1.6459,0.8308
1992,1.6459,0.8308
1993,1.6459,0.8308
1994,1.6458,0.8307
1995,1.6458,0.8307
1996,1.6458,0.8307
1997,1.6458,0.8306
1998,1.6457,0.8306
1999,1.6457,0.8306
2000,1.6457,0.8306
2001,1.6456,0.8306
2002,1.6456,0.8305
2003,1.6456,0.8305
2004,1.6455,0.8304
2005,1.6455,0.8304
2006,1.6455,0.8304
2007,1.6454,0.8304
2008,1.6454,0.8303
2009,1.6454,0.8303
2010,1.6453,0.8303
2011,1.6453,0.8303
2012,1.6453,0.8302
2013,1.6452,0.8302
2014,1.6452,0.8302
2015,1.6452,0.8301
2016,1.6451,0.8301
2017,1.6451,0.8301
2018,1.6451,0.8301
2019,1.6451,0.8301
2020,1.6450,0.8300
2021,1.6450,0.8300
2022,1.6450,0.8300
2023,1.6449,0.8300
2024,1.6449,0.8299
2025,1.6449,0.8299
2026,1.6448,0.8299
2027,1.6448,0.8299
2028,1.6448,0.8298
2029,1.6447,0.8298
2030,1.6447,0.8298
2031,1.6447,0.8297
2032,1.6446,0.8297
2033,1.6446,0.8297
2034,1.6446,0.8297
2035,1.6446,0.8297
2036,1.6445,0.8296
2037,1.6445,0.8296
2038,1.6445,0.8296
2039,1.6444,0.8295
2040,1.6444,0.8295
2041,1.6444,0.8295
2042,1.6443,0.8294
2043,1.6443,0.8294
2044,1.6443,0.8294
2045,1.6442,0.8293
2046,1.6442,0.8293
2047,1.6441,0.8293
2048,1.6441,0.8293
2049,1.6441,0.8292
2050,1.6440,0.8292
2051,1.6440,0.8292
2052,1.6440,0.8291
2053,1.6439,0.8291
2054,1.6439,0.8291
2055,1.6439,0.8290
2056,1.6438,0.8290
2057,1.6438,0.8290
2058,1.6438,0.8290
2059,1.6438,0.8290
2060,1.6437,0.8289
2061,1.6437,0.8289
2062,1.6437,0.8289
2063,1.6436,0.8288
2064,1.6436,0.8288
2065,1.6436,0.8288
2066,1.6435,0.8288
2067,1.6435,0.8287
2068,1.6435,0.8287
2069,1.6434,0.8287
2070,1.6434,0.8287
2071,1.6434,0.8286
2072,1.6434,0.8286
2073,1.6433,0.8286
2074,1.6433,0.8286
2075,1.6433,0.8286
2076,1.6433,0.8285
2077,1.6432,0.8285
2078,1.6432,0.8285
2079,1.6432,0.8285
2080,1.6432,0.8284
2081,1.6431,0.8284
2082,1.6431,0.8284
2083,1.6431,0.8284
2084,1.6430,0.8284
2085,1.6430,0.8283
2086,1.6430,0.8283
2087,1.6429,0.8283
2088,1.6429,0.8283
2089,1.6429,0.8282
2090,1.6428,0.8282
2091,1.6428,0.8282
2092,1.6428,0.8282
2093,1.6427,0.8281
2094,1.6427,0.8281
2095,1.6427,0.8281
2096,1.6427,0.8281
2097,1.6426,0.8281
2098,1.6426,0.8281
2099,1.6426,0.8280
2100,1.6425,0.8280
2101,1.6425,0.8280
2102,1.6425,0.8280
2103,1.6424,0.8279
2104,1.6424,0.8279
2105,1.6424,0.8279
2106,1.6424,0.8279
2107,1.6423,0.8279
2108,1.6423,0.8278
2109,1.6423,0.8278
2110,1.6422,0.8278
2111,1.6422,0.8277
2112,1.6422,0.8277
2113,1.6422,0.8277
2114,1.6421,0.8277
2115,1.6421,0.8277
2116,1.6421,0.8276
2117,1.6421,0.8276
2118,1.6420,0.8276
2119,1.6420,0.8276
2120,1.6420,0.8275
2121,1.6419,0.8275
2122,1.6419,0.8275
2123,1.6419,0.8275
2124,1.6419,0.8275
2125,1.6418,0.8274
2126,1.6418,0.8274
2127,1.6418,0.8274
2128,1.6417,0.8274
2129,1.6417,0.8274
2130,1.6417,0.8273
2131,1.6416,0.8273
2132,1.6416,0.8273
2133,1.6416,0.8272
2134,1.6416,0.8272
2135,1.6415,0.8272
2136,1.6415,0.8272
2137,1.6415,0.8272
2138,1.6414,0.8271
2139,1.6414,0.8271
2140,1.6414,0.8271
2141,1.6413,0.8270
2142,1.6413,0.8270
2143,1.6413,0.8270
2144,1.6413,0.8270
2145,1.6412,0.8269
2146,1.6412,0.8269
2147,1.6412,0.8269
2148,1.6412,0.8269
2149,1.6411,0.8268
2150,1.6411,0.8268
2151,1.6411,0.8268
2152,1.6410,0.8267
2153,1.6410,0.8267
2154,1.6410,0.8267
2155,1.6410,0.8267
2156,1.6409,0.8267
2157,1.6409,0.8266
2158,1.6409,0.8266
2159,1.6408,0.8266
2160,1.6408,0.8266
2161,1.6408,0.8265
2162,1.6407,0.8265
2163,1.6407,0.8265
2164,1.6407,0.8265
2165,1.6407,0.8264
2166,1.6406,0.8264
2167,1.6406,0.8264
2168,1.6406,0.8263
2169,1.6405,0.8263
2170,1.6405,0.8263
2171,1.6405,0.8263
2172,1.6405,0.8263
2173,1.6404,0.8262
2174,1.6404,0.8262
2175,1.6404,0.8262
2176,1.6404,0.8262
2177,1.6404,0.8262
2178,1.6403,0.8261
2179,1.6403,0.8261
2180,1.6403,0.8261
2181,1.6402,0.8261
2182,1.6402,0.8261
2183,1.6402,0.8260
2184,1.6402,0.8260
2185,1.6401,0.8260
2186,1.6401,0.8260
2187,1.6401,0.8259
2188,1.6400,0.8259
2189,1.6400,0.8259
2190,1.6400,0.8259
2191,1.6399,0.8258
2192,1.6399,0.8258
2193,1.6399,0.8258
2194,1.6398,0.8258
2195,1.6398,0.8257
2196,1.6398,0.8257
2197,1.6398,0.8257
2198,1.6397,0.8257
2199,1.6397,0.8256
2200,1.6397,0.8256
2201,1.6397,0.8256
2202,1.6396,0.8256
2203,1.6396,0.8255
2204,1.6395,0.8255
2205,1.6395,0.8255
2206,1.6395,0.8255
2207,1.6395,0.8255
2208,1.6395,0.8254
2209,1.6394,0.8254
2210,1.6394,0.8254
2211,1.6394,0.8254
2212,1.6393,0.8254
2213,1.6393,0.8253
2214,1.6393,0.8253
2215,1.6392,0.8253
2216,1.6392,0.8253
2217,1.6392,0.8252
2218,1.6391,0.8252
2219,1.6391,0.8252
2220,1.6391,0.8251
2221,1.6391,0.8251
2222,1.6390,0.8251
2223,1.6390,0.8251
