iter,loss,rmse
1133,0.7385,0.7356
1134,0.7384,0.7354
1135,0.7383,0.7353
1136,0.7382,0.7352
1137,0.7380,0.7350
1138,0.7379,0.7348
1139,0.7378,0.7347
1140,0.7377,0.7345
1141,0.7376,0.7344
1142,0.7375,0.7342
1143,0.7373,0.7340
1144,0.7372,0.7338
1145,0.7371,0.7337
1146,0.7370,0.7335
1147,0.7368,0.7333
1148,0.7367,0.7332
1149,0.7366,0.7331
1150,0.7365,0.7329
1151,0.7364,0.7328
1152,0.7363,0.7326
1153,0.7361,0.7324
1154,0.7360,0.7322
1155,0.7359,0.7321
1156,0.7358,0.7319
1157,0.7357,0.7318
1158,0.7356,0.7316
1159,0.7355,0.7315
1160,0.7354,0.7313
1161,0.7353,0.7312
1162,0.7352,0.7310
1163,0.7351,0.7309
1164,0.7350,0.7308
1165,0.7349,0.7307
1166,0.7347,0.7305
1167,0.7346,0.7304
1168,0.7345,0.7302
1169,0.7344,0.7301
1170,0.7343,0.7299
1171,0.7342,0.7298
1172,0.7341,0.7296
1173,0.7340,0.7295
1174,0.7339,0.7294
1175,0.7338,0.7293
1176,0.7337,0.7291
1177,0.7336,0.7290
1178,0.7335,0.7289
1179,0.7334,0.7287
1180,0.7333,0.7286
1181,0.7331,0.7284
1182,0.7330,0.7282
1183,0.7329,0.7280
1184,0.7328,0.7279
1185,0.7327,0.7277
1186,0.7325,0.7276
1187,0.7324,0.7274
1188,0.7323,0.7273
1189,0.7322,0.7271
1190,0.7320,0.7269
1191,0.7319,0.7267
1192,0.7318,0.7265
1193,0.7317,0.7264
1194,0.7315,0.7262
1195,0.7314,0.7260
1196,0.7312,0.7258
1197,0.7311,0.7257
1198,0.7310,0.7255
1199,0.7309,0.7254
1200,0.7308,0.7252
1201,0.7307,0.7251
1202,0.7305,0.7249
1203,0.7304,0.7247
1204,0.7303,0.7245
1205,0.7302,0.7244
1206,0.7301,0.7242
1207,0.7300,0.7241
1208,0.7298,0.7239
1209,0.7297,0.7237
1210,0.7296,0.7236
1211,0.7295,0.7234
1212,0.7294,0.7233
1213,0.7293,0.7231
1214,0.7292,0.7230
1215,0.7291,0.7229
1216,0.7289,0.7227
1217,0.7288,0.7226
1218,0.7287,0.7224
1219,0.7286,0.7223
1220,0.7285,0.7221
1221,0.7284,0.7220
1222,0.7283,0.7218
1223,0.7282,0.7216
1224,0.7281,0.7215
1225,0.7280,0.7214
1226,0.7278,0.7212
1227,0.7277,0.7211
1228,0.7276,0.7209
1229,0.7275,0.7208
1230,0.7274,0.7206
1231,0.7273,0.7205
1232,0.7272,0.7203
1233,0.7271,0.7202
1234,0.7270,0.7201
1235,0.7269,0.7200
1236,0.7268,0.7199
1237,0.7267,0.7198
1238,0.7266,0.7196
1239,0.7266,0.7195
1240,0.7265,0.7195
1241,0.7264,0.7193
1242,0.7262,0.7192
1243,0.7261,0.7190
1244,0.7260,0.7188
1245,0.7258,0.7186
1246,0.7257,0.7185
1247,0.7256,0.7183
1248,0.7255,0.7181
1249,0.7254,0.7180
1250,0.7252,0.7178
1251,0.7251,0.7176
1252,0.7250,0.7175
1253,0.7249,0.7173
1254,0.7248,0.7172
1255,0.7247,0.7171
1256,0.7246,0.7169
1257,0.7245,0.7168
1258,0.7243,0.7166
1259,0.7242,0.7165
1260,0.7241,0.7163
1261,0.7240,0.7162
1262,0.7239,0.7160
1263,0.7238,0.7159
1264,0.7237,0.7157
1265,0.7235,0.7156
1266,0.7234,0.7155
1267,0.7233,0.7154
1268,0.7232,0.7152
1269,0.7231,0.7151
1270,0.7230,0.7149
1271,0.7229,0.7148
1272,0.7227,0.7146
1273,0.7226,0.7144
1274,0.7225,0.7143
1275,0.7224,0.7142
1276,0.7223,0.7140
1277,0.7222,0.7139
1278,0.7221,0.7138
1279,0.7220,0.7137
1280,0.7219,0.7135
1281,0.7218,0.7134
1282,0.7217,0.7133
1283,0.7216,0.7131
1284,0.7215,0.7130
1285,0.7214,0.7129
1286,0.7213,0.7127
1287,0.7212,0.7126
1288,0.7212,0.7124
1289,0.7211,0.7123
1290,0.7209,0.7122
1291,0.7209,0.7121
1292,0.7208,0.7120
1293,0.7207,0.7118
1294,0.7205,0.7117
1295,0.7205,0.7115
1296,0.7204,0.7114
1297,0.7203,0.7113
1298,0.7202,0.7112
1299,0.7201,0.7111
1300,0.7200,0.7110
1301,0.7199,0.7108
1302,0.7198,0.7108
1303,0.7197,0.7106
1304,0.7196,0.7104
1305,0.7195,0.7103
1306,0.7193,0.7101
1307,0.7192,0.7100
1308,0.7191,0.7098
1309,0.7190,0.7097
1310,0.7189,0.7095
1311,0.7188,0.7094
1312,0.7186,0.7092
1313,0.7185,0.7091
1314,0.7184,0.7090
1315,0.7183,0.7088
1316,0.7182,0.7087
1317,0.7181,0.7086
1318,0.7179,0.7084
1319,0.7178,0.7083
1320,0.7177,0.7081
1321,0.7176,0.7079
1322,0.7175,0.7078
1323,0.7174,0.7077
1324,0.7173,0.7076
1325,0.7172,0.7074
1326,0.7171,0.7073
1327,0.7170,0.7071
1328,0.7168,0.7069
1329,0.7167,0.7068
1330,0.7166,0.7066
1331,0.7165,0.7065
1332,0.7164,0.7064
1333,0.7163,0.7062
1334,0.7162,0.7061
1335,0.7161,0.7059
1336,0.7160,0.7058
1337,0.7159,0.7057
1338,0.7158,0.7055
1339,0.7157,0.7054
1340,0.7156,0.7053
1341,0.7155,0.7051
1342,0.7154,0.7050
1343,0.7153,0.7049
1344,0.7152,0.7048
1345,0.7151,0.7046
1346,0.7150,0.7045
1347,0.7148,0.7043
1348,0.7147,0.7042
1349,0.7147,0.7041
1350,0.7145,0.7040
1351,0.7144,0.7038
1352,0.7143,0.7037
1353,0.7142,0.7035
1354,0.7142,0.7034
1355,0.7141,0.7033
1356,0.7140,0.7032
1357,0.7139,0.7030
1358,0.7138,0.7029
1359,0.7137,0.7028
1360,0.7136,0.7026
1361,0.7135,0.7025
1362,0.7134,0.7024
1363,0.7133,0.7023
1364,0.7132,0.7023
1365,0.7131,0.7021
1366,0.7130,0.7020
1367,0.7129,0.7018
1368,0.7128,0.7017
1369,0.7127,0.7016
1370,0.7125,0.7014
1371,0.7124,0.7013
1372,0.7123,0.7012
1373,0.7122,0.7010
1374,0.7121,0.7009
1375,0.7120,0.7008
1376,0.7119,0.7006
1377,0.7118,0.7005
1378,0.7117,0.7003
1379,0.7116,0.7002
1380,0.7114,0.7000
1381,0.7113,0.6999
1382,0.7112,0.6998
1383,0.7111,0.6996
1384,0.7110,0.6995
1385,0.7109,0.6993
1386,0.7108,0.6992
1387,0.7106,0.6990
1388,0.7105,0.6989
1389,0.7104,0.6988
1390,0.7103,0.6986
1391,0.7102,0.6985
1392,0.7101,0.6984
1393,0.7100,0.6982
1394,0.7099,0.6981
1395,0.7098,0.6979
1396,0.7097,0.6978
1397,0.7096,0.6977
1398,0.7095,0.6976
1399,0.7094,0.6974
1400,0.7093,0.6973
1401,0.7092,0.6972
1402,0.7091,0.6971
1403,0.7090,0.6970
1404,0.7090,0.6969
1405,0.7088,0.6968
1406,0.7088,0.6967
1407,0.7087,0.6965
1408,0.7086,0.6964
1409,0.7085,0.6963
1410,0.7084,0.6961
1411,0.7083,0.6960
1412,0.7082,0.6959
1413,0.7081,0.6958
1414,0.7080,0.6956
1415,0.7079,0.6955
1416,0.7078,0.6954
1417,0.7077,0.6953
1418,0.7076,0.6952
1419,0.7075,0.6951
1420,0.7074,0.6949
1421,0.7073,0.6948
1422,0.7072,0.6947
1423,0.7072,0.6946
1424,0.7071,0.6945
1425,0.7070,0.6945
1426,0.7069,0.6944
1427,0.7068,0.6942
1428,0.7067,0.6940
1429,0.7066,0.6939
1430,0.7065,0.6938
1431,0.7064,0.6936
1432,0.7062,0.6935
1433,0.7061,0.6934
1434,0.7060,0.6932
1435,0.7059,0.6931
1436,0.7058,0.6930
1437,0.7057,0.6928
1438,0.7056,0.6927
1439,0.7055,0.6925
1440,0.7054,0.6924
1441,0.7052,0.6923
1442,0.7051,0.6922
1443,0.7050,0.6920
1444,0.7049,0.6919
1445,0.7048,0.6918
1446,0.7048,0.6917
1447,0.7046,0.6915
1448,0.7046,0.6914
1449,0.7045,0.6913
1450,0.7044,0.6912
1451,0.7043,0.6910
1452,0.7042,0.6909
1453,0.7041,0.6908
1454,0.7040,0.6907
1455,0.7039,0.6906
1456,0.7038,0.6904
1457,0.7037,0.6903
1458,0.7036,0.6902
1459,0.7035,0.6901
1460,0.7034,0.6900
1461,0.7033,0.6898
1462,0.7032,0.6897
1463,0.7031,0.6896
1464,0.7030,0.6894
1465,0.7029,0.6893
1466,0.7028,0.6892
1467,0.7027,0.6891
1468,0.7026,0.6890
1469,0.7025,0.6889
1470,0.7025,0.6888
1471,0.7024,0.6886
1472,0.7023,0.6886
1473,0.7022,0.6885
1474,0.7021,0.6883
1475,0.7020,0.6882
1476,0.7019,0.6881
1477,0.7018,0.6880
1478,0.7017,0.6879
1479,0.7016,0.6878
1480,0.7015,0.6877
1481,0.7015,0.6876
1482,0.7014,0.6874
1483,0.7013,0.6873
1484,0.7012,0.6872
1485,0.7011,0.6871
1486,0.7010,0.6870
1487,0.7009,0.6869
1488,0.7008,0.6868
1489,0.7007,0.6867
1490,0.7006,0.6866
1491,0.7005,0.6864
1492,0.7004,0.6863
1493,0.7003,0.6862
1494,0.7002,0.6860
1495,0.7000,0.6859
1496,0.6999,0.6858
1497,0.6998,0.6856
1498,0.6997,0.6855
1499,0.6996,0.6853
1500,0.6995,0.6852
1501,0.6994,0.6851
1502,0.6993,0.6849
1503,0.6992,0.6848
1504,0.6991,0.6847
1505,0.6990,0.6845
1506,0.6989,0.6844
1507,0.6987,0.6843
1508,0.6986,0.6842
1509,0.6985,0.6840
1510,0.6984,0.6840
1511,0.6983,0.6838
1512,0.6983,0.6837
1513,0.6982,0.6836
1514,0.6981,0.6835
1515,0.6980,0.6833
1516,0.6979,0.6832
1517,0.6978,0.6831
1518,0.6977,0.6830
1519,0.6976,0.6829
1520,0.6975,0.6828
1521,0.6974,0.6827
1522,0.6973,0.6826
1523,0.6972,0.6825
1524,0.6972,0.6824
1525,0.6971,0.6823
1526,0.6970,0.6821
1527,0.6969,0.6820
1528,0.6968,0.6819
1529,0.6967,0.6818
1530,0.6966,0.6817
1531,0.6965,0.6815
1532,0.6964,0.6814
1533,0.6963,0.6813
1534,0.6962,0.6812
1535,0.6961,0.6811
1536,0.6961,0.6810
1537,0.6960,0.6809
1538,0.6959,0.6808
1539,0.6958,0.6807
1540,0.6957,0.6806
1541,0.6956,0.6805
1542,0.6956,0.6804
1543,0.6955,0.6803
1544,0.6954,0.6802
1545,0.6953,0.6800
1546,0.6952,0.6799
1547,0.6951,0.6798
1548,0.6950,0.6797
1549,0.6949,0.6796
1550,0.6948,0.6795
1551,0.6947,0.6794
1552,0.6946,0.6793
1553,0.6945,0.6792
1554,0.6944,0.6790
1555,0.6943,0.6789
1556,0.6942,0.6788
1557,0.6941,0.6787
1558,0.6940,0.6786
1559,0.6939,0.6784
1560,0.6938,0.6783
1561,0.6937,0.6782
1562,0.6936,0.6781
1563,0.6935,0.6779
1564,0.6934,0.6778
1565,0.6933,0.6777
1566,0.6932,0.6776
1567,0.6931,0.6774
1568,0.6930,0.6773
1569,0.6929,0.6772
1570,0.6928,0.6771
1571,0.6927,0.6770
1572,0.6926,0.6769
1573,0.6925,0.6768
1574,0.6924,0.6766
1575,0.6923,0.6765
1576,0.6922,0.6764
1577,0.6921,0.6762
1578,0.6920,0.6761
1579,0.6919,0.6760
1580,0.6918,0.6759
1581,0.6917,0.6758
1582,0.6916,0.6756
1583,0.6915,0.6755
1584,0.6915,0.6754
1585,0.6914,0.6753
1586,0.6913,0.6752
1587,0.6912,0.6751
1588,0.6911,0.6750
1589,0.6910,0.6749
1590,0.6909,0.6748
1591,0.6908,0.6747
1592,0.6907,0.6746
1593,0.6906,0.6745
1594,0.6905,0.6743
1595,0.6905,0.6742
1596,0.6904,0.6741
1597,0.6903,0.6740
1598,0.6902,0.6739
1599,0.6901,0.6738
1600,0.6900,0.6737
1601,0.6899,0.6736
1602,0.6898,0.6735
1603,0.6897,0.6734
1604,0.6897,0.6732
1605,0.6896,0.6731
1606,0.6895,0.6730
1607,0.6894,0.6729
1608,0.6893,0.6728
1609,0.6892,0.6727
1610,0.6891,0.6726
1611,0.6891,0.6725
1612,0.6890,0.6725
1613,0.6889,0.6723
1614,0.6888,0.6722
1615,0.6887,0.6721
1616,0.6886,0.6720
1617,0.6885,0.6719
1618,0.6884,0.6717
1619,0.6883,0.6716
1620,0.6882,0.6715
1621,0.6881,0.6713
1622,0.6880,0.6712
1623,0.6878,0.6711
1624,0.6877,0.6709
1625,0.6876,0.6708
1626,0.6875,0.6707
1627,0.6874,0.6706
1628,0.6873,0.6704
1629,0.6872,0.6703
1630,0.6871,0.6702
1631,0.6870,0.6701
1632,0.6869,0.6700
1633,0.6868,0.6699
1634,0.6868,0.6698
1635,0.6867,0.6697
1636,0.6866,0.6696
1637,0.6865,0.6694
1638,0.6864,0.6693
1639,0.6863,0.6692
1640,0.6862,0.6691
1641,0.6861,0.6690
1642,0.6860,0.6689
1643,0.6859,0.6688
1644,0.6858,0.6687
1645,0.6857,0.6685
1646,0.6856,0.6684
1647,0.6855,0.6683
1648,0.6854,0.6682
1649,0.6854,0.6681
1650,0.6853,0.6680
1651,0.6852,0.6679
1652,0.6851,0.6678
1653,0.6850,0.6677
1654,0.6849,0.6676
1655,0.6849,0.6675
1656,0.6848,0.6674
1657,0.6847,0.6673
1658,0.6846,0.6672
1659,0.6845,0.6671
1660,0.6844,0.6670
1661,0.6843,0.6669
1662,0.6842,0.6668
1663,0.6842,0.6667
1664,0.6841,0.6666
1665,0.6840,0.6665
1666,0.6839,0.6664
1667,0.6838,0.6663
1668,0.6838,0.6663
1669,0.6837,0.6662
1670,0.6836,0.6661
1671,0.6836,0.6660
1672,0.6835,0.6659
1673,0.6834,0.6658
1674,0.6833,0.6657
1675,0.6832,0.6656
1676,0.6831,0.6655
1677,0.6830,0.6654
1678,0.6829,0.6653
1679,0.6828,0.6651
1680,0.6827,0.6650
1681,0.6826,0.6649
1682,0.6825,0.6648
1683,0.6824,0.6646
1684,0.6823,0.6645
1685,0.6822,0.6644
1686,0.6821,0.6643
1687,0.6820,0.6642
1688,0.6819,0.6641
1689,0.6818,0.6640
1690,0.6817,0.6638
1691,0.6816,0.6637
1692,0.6815,0.6636
1693,0.6814,0.6635
1694,0.6813,0.6634
1695,0.6812,0.6633
1696,0.6811,0.6632
1697,0.6811,0.6631
1698,0.6810,0.6630
1699,0.6809,0.6629
1700,0.6808,0.6628
1701,0.6807,0.6627
1702,0.6806,0.6626
1703,0.6805,0.6624
1704,0.6804,0.6623
1705,0.6803,0.6623
1706,0.6802,0.6621
1707,0.6801,0.6620
1708,0.6801,0.6619
1709,0.6800,0.6618
1710,0.6799,0.6617
1711,0.6798,0.6616
1712,0.6797,0.6615
1713,0.6796,0.6614
1714,0.6795,0.6613
1715,0.6794,0.6612
1716,0.6793,0.6611
1717,0.6792,0.6610
1718,0.6792,0.6610
1719,0.6791,0.6608
1720,0.6790,0.6607
1721,0.6789,0.6606
1722,0.6788,0.6605
1723,0.6788,0.6604
1724,0.6787,0.6604
1725,0.6786,0.6603
1726,0.6785,0.6602
1727,0.6784,0.6601
1728,0.6784,0.6600
1729,0.6783,0.6599
1730,0.6782,0.6598
1731,0.6781,0.6597
1732,0.6780,0.6596
1733,0.6780,0.6595
1734,0.6779,0.6594
1735,0.6778,0.6594
1736,0.6777,0.6593
1737,0.6776,0.6592
1738,0.6775,0.6591
1739,0.6774,0.6590
1740,0.6774,0.6588
1741,0.6773,0.6588
1742,0.6772,0.6587
1743,0.6771,0.6585
1744,0.6770,0.6584
1745,0.6769,0.6583
1746,0.6768,0.6582
1747,0.6767,0.6581
1748,0.6766,0.6580
1749,0.6765,0.6579
1750,0.6764,0.6577
1751,0.6763,0.6576
1752,0.6762,0.6575
1753,0.6761,0.6574
1754,0.6760,0.6573
1755,0.6759,0.6572
1756,0.6758,0.6571
1757,0.6758,0.6570
1758,0.6757,0.6569
1759,0.6756,0.6568
1760,0.6755,0.6567
1761,0.6754,0.6566
1762,0.6753,0.6565
1763,0.6752,0.6564
1764,0.6751,0.6563
1765,0.6750,0.6562
1766,0.6749,0.6561
1767,0.6749,0.6560
1768,0.6748,0.6559
1769,0.6747,0.6558
1770,0.6746,0.6557
1771,0.6745,0.6556
1772,0.6744,0.6555
1773,0.6743,0.6554
1774,0.6743,0.6553
1775,0.6742,0.6552
1776,0.6741,0.6551
1777,0.6740,0.6550
1778,0.6739,0.6549
1779,0.6738,0.6548
1780,0.6737,0.6547
1781,0.6737,0.6546
1782,0.6736,0.6545
1783,0.6735,0.6544
1784,0.6734,0.6543
1785,0.6733,0.6542
1786,0.6733,0.6542
1787,0.6732,0.6541
1788,0.6731,0.6540
1789,0.6730,0.6539
1790,0.6730,0.6538
1791,0.6729,0.6537
1792,0.6728,0.6537
1793,0.6727,0.6536
1794,0.6726,0.6535
1795,0.6726,0.6534
1796,0.6725,0.6533
1797,0.6724,0.6532
1798,0.6723,0.6531
1799,0.6722,0.6530
1800,0.6721,0.6529
1801,0.6720,0.6528
1802,0.6719,0.6527
1803,0.6718,0.6526
1804,0.6717,0.6524
1805,0.6716,0.6523
1806,0.6715,0.6522
1807,0.6714,0.6521
1808,0.6713,0.6519
1809,0.6712,0.6519
1810,0.6712,0.6517
1811,0.6710,0.6516
1812,0.6709,0.6515
1813,0.6708,0.6514
1814,0.6708,0.6513
1815,0.6707,0.6512
1816,0.6706,0.6511
1817,0.6705,0.6510
1818,0.6704,0.6509
1819,0.6703,0.6508
1820,0.6702,0.6507
1821,0.6701,0.6506
1822,0.6700,0.6505
1823,0.6699,0.6504
1824,0.6698,0.6503
1825,0.6697,0.6501
1826,0.6697,0.6500
1827,0.6696,0.6499
1828,0.6695,0.6499
1829,0.6694,0.6498
1830,0.6693,0.6497
1831,0.6692,0.6496
1832,0.6692,0.6495
1833,0.6691,0.6494
1834,0.6690,0.6493
1835,0.6689,0.6492
1836,0.6688,0.6491
1837,0.6687,0.6490
1838,0.6687,0.6489
1839,0.6686,0.6488
1840,0.6685,0.6487
1841,0.6684,0.6487
1842,0.6684,0.6486
1843,0.6683,0.6485
1844,0.6682,0.6484
1845,0.6681,0.6484
1846,0.6681,0.6483
1847,0.6680,0.6482
1848,0.6679,0.6481
1849,0.6678,0.6480
1850,0.6677,0.6479
1851,0.6676,0.6478
1852,0.6676,0.6477
1853,0.6675,0.6476
1854,0.6674,0.6475
1855,0.6673,0.6475
1856,0.6673,0.6474
1857,0.6672,0.6473
1858,0.6671,0.6472
1859,0.6670,0.6471
1860,0.6670,0.6471
1861,0.6669,0.6470
1862,0.6668,0.6469
1863,0.6667,0.6468
1864,0.6666,0.6466
1865,0.6665,0.6465
1866,0.6664,0.6464
1867,0.6663,0.6463
1868,0.6663,0.6463
1869,0.6662,0.6462
1870,0.6661,0.6461
1871,0.6660,0.6460
1872,0.6659,0.6459
1873,0.6658,0.6458
1874,0.6657,0.6457
1875,0.6656,0.6456
1876,0.6655,0.6455
1877,0.6654,0.6454
1878,0.6653,0.6453
1879,0.6653,0.6452
1880,0.6652,0.6451
1881,0.6651,0.6450
1882,0.6650,0.6449
1883,0.6649,0.6448
1884,0.6648,0.6447
1885,0.6647,0.6447
1886,0.6647,0.6446
1887,0.6646,0.6445
1888,0.6645,0.6444
1889,0.6644,0.6443
1890,0.6643,0.6442
1891,0.6643,0.6441
1892,0.6642,0.6440
1893,0.6641,0.6439
1894,0.6640,0.6438
1895,0.6639,0.6437
1896,0.6638,0.6436
1897,0.6638,0.6436
1898,0.6637,0.6435
1899,0.6636,0.6434
1900,0.6635,0.6432
1901,0.6634,0.6431
1902,0.6634,0.6430
1903,0.6633,0.6430
1904,0.6632,0.6429
1905,0.6631,0.6428
1906,0.6630,0.6427
1907,0.6630,0.6426
1908,0.6629,0.6425
1909,0.6628,0.6424
1910,0.6627,0.6423
1911,0.6626,0.6423
1912,0.6625,0.6421
1913,0.6625,0.6420
1914,0.6624,0.6420
1915,0.6623,0.6419
1916,0.6623,0.6418
1917,0.6622,0.6417
1918,0.6621,0.6417
1919,0.6620,0.6416
1920,0.6620,0.6415
1921,0.6619,0.6414
1922,0.6618,0.6414
1923,0.6618,0.6413
1924,0.6617,0.6412
1925,0.6616,0.6411
1926,0.6615,0.6409
1927,0.6614,0.6408
1928,0.6613,0.6407
1929,0.6612,0.6406
1930,0.6611,0.6405
1931,0.6610,0.6404
1932,0.6609,0.6403
1933,0.6608,0.6402
1934,0.6607,0.6401
1935,0.6607,0.6400
1936,0.6606,0.6399
1937,0.6605,0.6398
1938,0.6604,0.6397
1939,0.6603,0.6396
1940,0.6602,0.6395
1941,0.6601,0.6394
1942,0.6600,0.6394
1943,0.6600,0.6393
1944,0.6599,0.6392
1945,0.6598,0.6390
1946,0.6597,0.6389
1947,0.6596,0.6388
1948,0.6595,0.6387
1949,0.6594,0.6386
1950,0.6593,0.6385
1951,0.6592,0.6384
1952,0.6591,0.6383
1953,0.6591,0.6383
1954,0.6590,0.6382
1955,0.6589,0.6381
1956,0.6588,0.6380
1957,0.6588,0.6379
1958,0.6587,0.6378
1959,0.6586,0.6377
1960,0.6585,0.6376
1961,0.6584,0.6376
1962,0.6584,0.6375
1963,0.6583,0.6374
1964,0.6582,0.6373
1965,0.6581,0.6372
1966,0.6580,0.6371
1967,0.6580,0.6371
1968,0.6579,0.6370
1969,0.6578,0.6369
1970,0.6577,0.6368
1971,0.6576,0.6367
1972,0.6575,0.6366
1973,0.6575,0.6365
1974,0.6574,0.6364
1975,0.6573,0.6363
1976,0.6572,0.6362
1977,0.6572,0.6361
1978,0.6571,0.6361
1979,0.6570,0.6360
1980,0.6569,0.6359
1981,0.6569,0.6358
1982,0.6568,0.6357
1983,0.6567,0.6356
1984,0.6567,0.6356
1985,0.6566,0.6355
1986,0.6565,0.6354
1987,0.6564,0.6353
1988,0.6563,0.6352
1989,0.6562,0.6351
1990,0.6561,0.6350
1991,0.6560,0.6349
1992,0.6560,0.6348
1993,0.6559,0.6347
1994,0.6558,0.6346
1995,0.6557,0.6345
1996,0.6556,0.6344
1997,0.6555,0.6343
1998,0.6554,0.6342
1999,0.6553,0.6341
2000,0.6552,0.6340
2001,0.6551,0.6339
2002,0.6551,0.6338
2003,0.6550,0.6337
2004,0.6549,0.6336
2005,0.6548,0.6335
2006,0.6547,0.6334
2007,0.6546,0.6333
2008,0.6546,0.6332
2009,0.6545,0.6331
2010,0.6544,0.6331
2011,0.6543,0.6330
2012,0.6542,0.6329
2013,0.6542,0.6328
2014,0.6541,0.6327
2015,0.6540,0.6326
2016,0.6539,0.6325
2017,0.6538,0.6324
2018,0.6537,0.6323
2019,0.6537,0.6322
2020,0.6536,0.6321
2021,0.6535,0.6321
2022,0.6534,0.6320
2023,0.6534,0.6319
2024,0.6533,0.6318
2025,0.6532,0.6318
2026,0.6532,0.6317
2027,0.6531,0.6316
2028,0.6530,0.6315
2029,0.6529,0.6314
2030,0.6529,0.6313
2031,0.6528,0.6313
2032,0.6527,0.6312
2033,0.6526,0.6311
2034,0.6526,0.6310
2035,0.6525,0.6309
2036,0.6524,0.6308
2037,0.6523,0.6307
2038,0.6523,0.6306
2039,0.6522,0.6306
2040,0.6521,0.6305
2041,0.6520,0.6304
2042,0.6520,0.6303
2043,0.6519,0.6302
2044,0.6518,0.6302
2045,0.6518,0.6301
2046,0.6517,0.6300
2047,0.6516,0.6299
2048,0.6515,0.6299
2049,0.6514,0.6298
2050,0.6514,0.6297
2051,0.6513,0.6296
2052,0.6512,0.6295
2053,0.6511,0.6294
2054,0.6510,0.6293
2055,0.6509,0.6292
2056,0.6508,0.6291
2057,0.6508,0.6290
2058,0.6507,0.6289
2059,0.6506,0.6288
2060,0.6505,0.6287
2061,0.6504,0.6286
2062,0.6503,0.6285
2063,0.6502,0.6284
2064,0.6502,0.6283
2065,0.6501,0.6282
2066,0.6500,0.6282
2067,0.6499,0.6281
2068,0.6498,0.6280
2069,0.6498,0.6279
2070,0.6497,0.6278
2071,0.6496,0.6277
2072,0.6495,0.6276
2073,0.6494,0.6275
2074,0.6494,0.6274
2075,0.6493,0.6274
2076,0.6492,0.6273
2077,0.6491,0.6272
2078,0.6490,0.6271
2079,0.6490,0.6270
2080,0.6489,0.6269
2081,0.6488,0.6268
2082,0.6487,0.6267
2083,0.6486,0.6266
2084,0.6485,0.6265
2085,0.6485,0.6265
2086,0.6484,0.6264
2087,0.6483,0.6263
2088,0.6482,0.6262
2089,0.6482,0.6261
2090,0.6481,0.6260
2091,0.6480,0.6260
2092,0.6479,0.6259
2093,0.6479,0.6258
2094,0.6478,0.6257
2095,0.6477,0.6256
2096,0.6477,0.6256
2097,0.6476,0.6255
2098,0.6475,0.6254
2099,0.6474,0.6253
2100,0.6474,0.6252
2101,0.6473,0.6251
2102,0.6472,0.6250
2103,0.6472,0.6250
2104,0.6471,0.6249
2105,0.6470,0.6248
2106,0.6470,0.6247
2107,0.6469,0.6247
2108,0.6468,0.6246
2109,0.6467,0.6245
2110,0.6466,0.6244
2111,0.6466,0.6243
2112,0.6465,0.6242
2113,0.6464,0.6241
2114,0.6463,0.6240
2115,0.6462,0.6240
2116,0.6461,0.6238
2117,0.6460,0.6238
2118,0.6460,0.6237
2119,0.6459,0.6236
2120,0.6458,0.6235
2121,0.6457,0.6234
2122,0.6456,0.6233
2123,0.6455,0.6232
2124,0.6455,0.6231
2125,0.6454,0.6230
2126,0.6453,0.6229
2127,0.6452,0.6228
2128,0.6451,0.6227
2129,0.6451,0.6226
2130,0.6450,0.6225
2131,0.6449,0.6225
2132,0.6448,0.6224
2133,0.6447,0.6223
2134,0.6446,0.6222
2135,0.6446,0.6221
2136,0.6445,0.6220
2137,0.6444,0.6219
2138,0.6443,0.6218
2139,0.6443,0.6217
2140,0.6442,0.6217
2141,0.6441,0.6216
2142,0.6440,0.6215
2143,0.6440,0.6214
2144,0.6439,0.6213
2145,0.6438,0.6213
2146,0.6437,0.6212
2147,0.6436,0.6211
2148,0.6436,0.6210
2149,0.6435,0.6209
2150,0.6434,0.6208
2151,0.6433,0.6207
2152,0.6433,0.6207
2153,0.6432,0.6206
2154,0.6431,0.6205
2155,0.6431,0.6204
2156,0.6430,0.6203
2157,0.6429,0.6203
2158,0.6428,0.6202
2159,0.6428,0.6201
2160,0.6427,0.6200
2161,0.6426,0.6199
2162,0.6426,0.6199
2163,0.6425,0.6198
2164,0.6424,0.6198
2165,0.6424,0.6197
2166,0.6423,0.6196
2167,0.6422,0.6195
2168,0.6422,0.6194
2169,0.6421,0.6194
2170,0.6420,0.6193
2171,0.6420,0.6192
2172,0.6419,0.6191
2173,0.6418,0.6191
2174,0.6417,0.6190
2175,0.6416,0.6189
2176,0.6416,0.6188
2177,0.6415,0.6187
2178,0.6414,0.6186
2179,0.6414,0.6185
2180,0.6413,0.6185
2181,0.6412,0.6184
2182,0.6411,0.6183
2183,0.6410,0.6182
2184,0.6409,0.6181
2185,0.6408,0.6180
2186,0.6408,0.6179
2187,0.6407,0.6178
2188,0.6406,0.6177
2189,0.6405,0.6176
2190,0.6405,0.6176
2191,0.6404,0.6175
2192,0.6403,0.6174
2193,0.6402,0.6173
2194,0.6401,0.6172
2195,0.6401,0.6171
2196,0.6400,0.6171
2197,0.6399,0.6170
2198,0.6398,0.6169
2199,0.6397,0.6168
2200,0.6397,0.6167
2201,0.6396,0.6166
2202,0.6395,0.6165
2203,0.6394,0.6164
2204,0.6394,0.6164
2205,0.6393,0.6163
2206,0.6392,0.6162
2207,0.6391,0.6161
2208,0.6391,0.6160
