iter,loss,rmse
12681,1.1576,0.7528
12682,1.1576,0.7528
12683,1.1576,0.7528
12684,1.1576,0.7528
12685,1.1576,0.7528
12686,1.1576,0.7528
12687,1.1576,0.7528
12688,1.1576,0.7528
12689,1.1576,0.7528
12690,1.1576,0.7528
12691,1.1576,0.7528
12692,1.1576,0.7528
12693,1.1576,0.7528
12694,1.1576,0.7528
12695,1.1576,0.7528
12696,1.1576,0.7528
12697,1.1576,0.7528
12698,1.1576,0.7528
12699,1.1576,0.7528
12700,1.1576,0.7528
12701,1.1576,0.7528
12702,1.1576,0.7528
12703,1.1576,0.7528
12704,1.1576,0.7528
12705,1.1576,0.7528
12706,1.1576,0.7528
12707,1.1576,0.7528
12708,1.1576,0.7528
12709,1.1576,0.7528
12710,1.1576,0.7528
12711,1.1576,0.7528
12712,1.1576,0.7528
12713,1.1576,0.7528
12714,1.1576,0.7528
12715,1.1576,0.7528
12716,1.1576,0.7528
12717,1.1576,0.7528
12718,1.1576,0.7527
12719,1.1576,0.7527
12720,1.1576,0.7527
12721,1.1576,0.7527
12722,1.1576,0.7527
12723,1.1576,0.7527
12724,1.1576,0.7527
12725,1.1576,0.7527
12726,1.1576,0.7527
12727,1.1576,0.7527
12728,1.1575,0.7527
12729,1.1575,0.7527
12730,1.1575,0.7527
12731,1.1575,0.7527
12732,1.1575,0.7527
12733,1.1575,0.7527
12734,1.1575,0.7527
12735,1.1575,0.7527
12736,1.1575,0.7527
12737,1.1575,0.7527
12738,1.1575,0.7527
12739,1.1575,0.7527
12740,1.1575,0.7527
12741,1.1575,0.7527
12742,1.1575,0.7527
12743,1.1575,0.7527
12744,1.1575,0.7527
12745,1.1575,0.7527
12746,1.1575,0.7527
12747,1.1575,0.7527
12748,1.1575,0.7527
12749,1.1575,0.7527
12750,1.1575,0.7527
12751,1.1575,0.7527
12752,1.1575,0.7527
12753,1.1575,0.7527
12754,1.1575,0.7527
12755,1.1575,0.7527
12756,1.1575,0.7527
12757,1.1575,0.7527
12758,1.1575,0.7527
12759,1.1575,0.7527
12760,1.1575,0.7527
12761,1.1575,0.7526
12762,1.1575,0.7526
12763,1.1575,0.7526
12764,1.1575,0.7526
12765,1.1575,0.7526
12766,1.1575,0.7526
12767,1.1575,0.7526
12768,1.1575,0.7526
12769,1.1575,0.7526
12770,1.1575,0.7526
12771,1.1575,0.7526
12772,1.1575,0.7526
12773,1.1575,0.7526
12774,1.1575,0.7526
12775,1.1575,0.7526
12776,1.1575,0.7526
12777,1.1575,0.7526
12778,1.1574,0.7526
12779,1.1574,0.7526
12780,1.1574,0.7526
12781,1.1574,0.7526
12782,1.1574,0.7526
12783,1.1574,0.7526
12784,1.1574,0.7526
12785,1.1574,0.7526
12786,1.1574,0.7526
12787,1.1574,0.7526
12788,1.1574,0.7526
12789,1.1574,0.7526
12790,1.1574,0.7526
12791,1.1574,0.7526
12792,1.1574,0.7526
12793,1.1574,0.7526
12794,1.1574,0.7526
12795,1.1574,0.7526
12796,1.1574,0.7526
12797,1.1574,0.7526
12798,1.1574,0.7526
12799,1.1574,0.7526
12800,1.1574,0.7526
12801,1.1574,0.7526
12802,1.1574,0.7526
12803,1.1574,0.7526
12804,1.1574,0.7526
12805,1.1574,0.7526
12806,1.1574,0.7526
12807,1.1574,0.7526
12808,1.1574,0.7526
12809,1.1574,0.7525
12810,1.1574,0.7525
12811,1.1574,0.7525
12812,1.1574,0.7525
12813,1.1574,0.7525
12814,1.1574,0.7525
12815,1.1574,0.7525
12816,1.1574,0.7525
12817,1.1574,0.7525
12818,1.1574,0.7525
12819,1.1574,0.7525
12820,1.1574,0.7525
12821,1.1574,0.7525
12822,1.1574,0.7525
12823,1.1574,0.7525
12824,1.1574,0.7525
12825,1.1573,0.7525
12826,1.1573,0.7525
12827,1.1573,0.7525
12828,1.1573,0.7525
12829,1.1573,0.7525
12830,1.1573,0.7525
12831,1.1573,0.7525
12832,1.1573,0.7525
12833,1.1573,0.7525
12834,1.1573,0.7525
12835,1.1573,0.7525
12836,1.1573,0.7525
12837,1.1573,0.7525
12838,1.1573,0.7525
12839,1.1573,0.7525
12840,1.1573,0.7525
12841,1.1573,0.7525
12842,1.1573,0.7525
12843,1.1573,0.7525
12844,1.1573,0.7525
12845,1.1573,0.7525
12846,1.1573,0.7525
12847,1.1573,0.7525
12848,1.1573,0.7525
12849,1.1573,0.7525
12850,1.1573,0.7525
12851,1.1573,0.7525
12852,1.1573,0.7524
12853,1.1573,0.7524
12854,1.1573,0.7524
12855,1.1573,0.7524
12856,1.1573,0.7524
12857,1.1573,0.7524
12858,1.1573,0.7524
12859,1.1573,0.7524
12860,1.1573,0.7524
12861,1.1573,0.7524
12862,1.1573,0.7524
12863,1.1573,0.7524
12864,1.1573,0.7524
12865,1.1573,0.7524
12866,1.1573,0.7524
12867,1.1573,0.7524
12868,1.1573,0.7524
12869,1.1573,0.7524
12870,1.1573,0.7524
12871,1.1573,0.7524
12872,1.1573,0.7524
12873,1.1572,0.7524
12874,1.1572,0.7524
12875,1.1572,0.7524
12876,1.1572,0.7524
12877,1.1572,0.7524
12878,1.1572,0.7524
12879,1.1572,0.7524
12880,1.1572,0.7524
12881,1.1572,0.7524
12882,1.1572,0.7524
12883,1.1572,0.7524
12884,1.1572,0.7524
12885,1.1572,0.7524
12886,1.1572,0.7524
12887,1.1572,0.7524
12888,1.1572,0.7524
12889,1.1572,0.7524
12890,1.1572,0.7524
12891,1.1572,0.7524
12892,1.1572,0.7523
12893,1.1572,0.7523
12894,1.1572,0.7524
12895,1.1572,0.7523
12896,1.1572,0.7523
12897,1.1572,0.7523
12898,1.1572,0.7523
12899,1.1572,0.7523
12900,1.1572,0.7523
12901,1.1572,0.7523
12902,1.1572,0.7523
12903,1.1572,0.7523
12904,1.1572,0.7523
12905,1.1572,0.7523
12906,1.1572,0.7523
12907,1.1572,0.7523
12908,1.1572,0.7523
12909,1.1572,0.7523
12910,1.1572,0.7523
12911,1.1572,0.7523
12912,1.1572,0.7523
12913,1.1572,0.7523
12914,1.1572,0.7523
12915,1.1572,0.7523
12916,1.1572,0.7523
12917,1.1572,0.7523
12918,1.1572,0.7523
12919,1.1572,0.7523
12920,1.1572,0.7523
12921,1.1572,0.7523
12922,1.1571,0.7523
12923,1.1571,0.7523
12924,1.1571,0.7523
12925,1.1571,0.7523
12926,1.1571,0.7523
12927,1.1571,0.7523
12928,1.1571,0.7523
12929,1.1571,0.7523
12930,1.1571,0.7523
12931,1.1571,0.7523
12932,1.1571,0.7523
12933,1.1571,0.7523
12934,1.1571,0.7523
12935,1.1571,0.7523
12936,1.1571,0.7523
12937,1.1571,0.7523
12938,1.1571,0.7522
12939,1.1571,0.7522
12940,1.1571,0.7522
12941,1.1571,0.7522
12942,1.1571,0.7522
12943,1.1571,0.7522
12944,1.1571,0.7522
12945,1.1571,0.7522
12946,1.1571,0.7522
12947,1.1571,0.7522
12948,1.1571,0.7522
12949,1.1571,0.7522
12950,1.1571,0.7522
12951,1.1571,0.7522
12952,1.1571,0.7522
12953,1.1571,0.7522
12954,1.1571,0.7522
12955,1.1571,0.7522
12956,1.1571,0.7522
12957,1.1571,0.7522
12958,1.1571,0.7522
12959,1.1571,0.7522
12960,1.1571,0.7522
12961,1.1571,0.7522
12962,1.1571,0.7522
12963,1.1571,0.7522
12964,1.1571,0.7522
12965,1.1571,0.7522
12966,1.1571,0.7522
12967,1.1571,0.7522
12968,1.1571,0.7522
12969,1.1571,0.7522
12970,1.1571,0.7522
12971,1.1570,0.7522
12972,1.1570,0.7522
12973,1.1570,0.7522
12974,1.1570,0.7522
12975,1.1570,0.7522
12976,1.1570,0.7522
12977,1.1570,0.7522
12978,1.1570,0.7522
12979,1.1570,0.7522
12980,1.1570,0.7521
12981,1.1570,0.7521
12982,1.1570,0.7521
12983,1.1570,0.7521
12984,1.1570,0.7521
12985,1.1570,0.7521
12986,1.1570,0.7521
12987,1.1570,0.7521
12988,1.1570,0.7521
12989,1.1570,0.7521
12990,1.1570,0.7521
12991,1.1570,0.7521
12992,1.1570,0.7521
12993,1.1570,0.7521
12994,1.1570,0.7521
12995,1.1570,0.7521
12996,1.1570,0.7521
12997,1.1570,0.7521
12998,1.1570,0.7521
12999,1.1570,0.7521
13000,1.1570,0.7521
13001,1.1570,0.7521
13002,1.1570,0.7521
13003,1.1570,0.7521
13004,1.1570,0.7521
13005,1.1570,0.7521
13006,1.1570,0.7521
13007,1.1570,0.7521
13008,1.1570,0.7521
13009,1.1570,0.7521
13010,1.1570,0.7521
13011,1.1570,0.7521
13012,1.1570,0.7521
13013,1.1570,0.7521
13014,1.1570,0.7521
13015,1.1570,0.7521
13016,1.1570,0.7521
13017,1.1570,0.7521
13018,1.1570,0.7521
13019,1.1570,0.7521
13020,1.1570,0.7521
13021,1.1570,0.7521
13022,1.1570,0.7521
13023,1.1570,0.7521
13024,1.1570,0.7521
13025,1.1570,0.7521
13026,1.1570,0.7521
13027,1.1569,0.7521
13028,1.1569,0.7521
13029,1.1569,0.7521
13030,1.1569,0.7521
13031,1.1569,0.7520
13032,1.1569,0.7520
13033,1.1569,0.7520
13034,1.1569,0.7520
13035,1.1569,0.7520
13036,1.1569,0.7520
13037,1.1569,0.7520
13038,1.1569,0.7520
13039,1.1569,0.7520
13040,1.1569,0.7520
13041,1.1569,0.7520
13042,1.1569,0.7520
13043,1.1569,0.7520
13044,1.1569,0.7520
13045,1.1569,0.7520
13046,1.1569,0.7520
13047,1.1569,0.7520
13048,1.1569,0.7520
13049,1.1569,0.7520
13050,1.1569,0.7520
13051,1.1569,0.7520
13052,1.1569,0.7520
13053,1.1569,0.7520
13054,1.1569,0.7520
13055,1.1569,0.7520
13056,1.1569,0.7520
13057,1.1569,0.7520
13058,1.1569,0.7520
13059,1.1569,0.7520
13060,1.1569,0.7520
13061,1.1569,0.7520
13062,1.1569,0.7520
13063,1.1569,0.7520
13064,1.1569,0.7520
13065,1.1569,0.7520
13066,1.1569,0.7520
13067,1.1569,0.7520
13068,1.1569,0.7520
13069,1.1569,0.7520
13070,1.1569,0.7520
13071,1.1569,0.7520
13072,1.1569,0.7520
13073,1.1569,0.7520
13074,1.1569,0.7520
13075,1.1569,0.7520
13076,1.1569,0.7520
13077,1.1569,0.7520
13078,1.1569,0.7520
13079,1.1568,0.7520
13080,1.1568,0.7519
13081,1.1568,0.7519
13082,1.1568,0.7519
13083,1.1568,0.7519
13084,1.1568,0.7519
13085,1.1568,0.7519
13086,1.1568,0.7519
13087,1.1568,0.7519
13088,1.1568,0.7519
13089,1.1568,0.7519
13090,1.1568,0.7519
13091,1.1568,0.7519
13092,1.1568,0.7519
13093,1.1568,0.7519
13094,1.1568,0.7519
13095,1.1568,0.7519
13096,1.1568,0.7519
13097,1.1568,0.7519
13098,1.1568,0.7519
13099,1.1568,0.7519
13100,1.1568,0.7519
13101,1.1568,0.7519
13102,1.1568,0.7519
13103,1.1568,0.7519
13104,1.1568,0.7519
13105,1.1568,0.7519
13106,1.1568,0.7519
13107,1.1568,0.7519
13108,1.1568,0.7519
13109,1.1568,0.7519
13110,1.1568,0.7519
13111,1.1568,0.7519
13112,1.1568,0.7519
13113,1.1568,0.7519
13114,1.1568,0.7519
13115,1.1568,0.7519
13116,1.1568,0.7519
13117,1.1568,0.7519
13118,1.1568,0.7519
13119,1.1568,0.7519
13120,1.1568,0.7519
13121,1.1568,0.7519
13122,1.1568,0.7519
13123,1.1568,0.7519
13124,1.1568,0.7519
13125,1.1568,0.7519
13126,1.1568,0.7519
13127,1.1568,0.7519
13128,1.1568,0.7519
13129,1.1568,0.7519
13130,1.1568,0.7519
13131,1.1568,0.7518
13132,1.1568,0.7518
13133,1.1568,0.7518
13134,1.1567,0.7518
13135,1.1567,0.7518
13136,1.1567,0.7518
13137,1.1567,0.7518
13138,1.1567,0.7518
13139,1.1567,0.7518
13140,1.1567,0.7518
13141,1.1567,0.7518
13142,1.1567,0.7518
13143,1.1567,0.7518
13144,1.1567,0.7518
13145,1.1567,0.7518
13146,1.1567,0.7518
13147,1.1567,0.7518
13148,1.1567,0.7518
13149,1.1567,0.7518
13150,1.1567,0.7518
13151,1.1567,0.7518
13152,1.1567,0.7518
13153,1.1567,0.7518
13154,1.1567,0.7518
13155,1.1567,0.7518
13156,1.1567,0.7518
13157,1.1567,0.7518
13158,1.1567,0.7518
13159,1.1567,0.7518
13160,1.1567,0.7518
13161,1.1567,0.7518
13162,1.1567,0.7518
13163,1.1567,0.7518
13164,1.1567,0.7518
13165,1.1567,0.7518
13166,1.1567,0.7518
13167,1.1567,0.7518
13168,1.1567,0.7518
13169,1.1567,0.7518
13170,1.1567,0.7518
13171,1.1567,0.7518
13172,1.1567,0.7518
13173,1.1567,0.7518
13174,1.1567,0.7518
13175,1.1567,0.7518
13176,1.1567,0.7518
13177,1.1567,0.7518
13178,1.1567,0.7518
13179,1.1567,0.7518
13180,1.1567,0.7518
13181,1.1567,0.7518
13182,1.1567,0.7518
13183,1.1567,0.7518
13184,1.1567,0.7517
13185,1.1567,0.7517
13186,1.1567,0.7517
13187,1.1567,0.7517
13188,1.1567,0.7517
13189,1.1566,0.7517
13190,1.1566,0.7517
13191,1.1566,0.7517
13192,1.1566,0.7517
13193,1.1566,0.7517
13194,1.1566,0.7517
13195,1.1566,0.7517
13196,1.1566,0.7517
13197,1.1566,0.7517
13198,1.1566,0.7517
13199,1.1566,0.7517
13200,1.1566,0.7517
13201,1.1566,0.7517
13202,1.1566,0.7517
13203,1.1566,0.7517
13204,1.1566,0.7517
13205,1.1566,0.7517
13206,1.1566,0.7517
13207,1.1566,0.7517
13208,1.1566,0.7517
13209,1.1566,0.7517
13210,1.1566,0.7517
13211,1.1566,0.7517
13212,1.1566,0.7517
13213,1.1566,0.7517
13214,1.1566,0.7517
13215,1.1566,0.7517
13216,1.1566,0.7517
13217,1.1566,0.7517
13218,1.1566,0.7517
13219,1.1566,0.7517
13220,1.1566,0.7517
13221,1.1566,0.7517
13222,1.1566,0.7517
13223,1.1566,0.7517
13224,1.1566,0.7517
13225,1.1566,0.7517
13226,1.1566,0.7517
13227,1.1566,0.7517
13228,1.1566,0.7517
13229,1.1566,0.7517
13230,1.1566,0.7517
13231,1.1566,0.7517
13232,1.1566,0.7516
13233,1.1566,0.7516
13234,1.1566,0.7516
13235,1.1566,0.7516
13236,1.1566,0.7516
13237,1.1566,0.7516
13238,1.1566,0.7516
13239,1.1565,0.7516
13240,1.1565,0.7516
13241,1.1565,0.7516
13242,1.1565,0.7516
13243,1.1565,0.7516
13244,1.1565,0.7516
13245,1.1565,0.7516
13246,1.1565,0.7516
13247,1.1565,0.7516
13248,1.1565,0.7516
13249,1.1565,0.7516
13250,1.1565,0.7516
13251,1.1565,0.7516
13252,1.1565,0.7516
13253,1.1565,0.7516
13254,1.1565,0.7516
13255,1.1565,0.7516
13256,1.1565,0.7516
13257,1.1565,0.7516
13258,1.1565,0.7516
13259,1.1565,0.7516
13260,1.1565,0.7516
13261,1.1565,0.7516
13262,1.1565,0.7516
13263,1.1565,0.7516
13264,1.1565,0.7516
13265,1.1565,0.7516
13266,1.1565,0.7516
13267,1.1565,0.7516
13268,1.1565,0.7516
13269,1.1565,0.7516
13270,1.1565,0.7516
13271,1.1565,0.7516
13272,1.1565,0.7516
13273,1.1565,0.7516
13274,1.1565,0.7516
13275,1.1565,0.7516
13276,1.1565,0.7516
13277,1.1565,0.7516
13278,1.1565,0.7516
13279,1.1565,0.7516
13280,1.1565,0.7516
13281,1.1565,0.7516
13282,1.1565,0.7516
13283,1.1565,0.7516
13284,1.1565,0.7516
13285,1.1565,0.7516
13286,1.1565,0.7516
13287,1.1565,0.7516
13288,1.1565,0.7515
13289,1.1565,0.7515
13290,1.1565,0.7515
13291,1.1565,0.7515
13292,1.1565,0.7515
13293,1.1565,0.7515
13294,1.1565,0.7515
13295,1.1565,0.7515
13296,1.1565,0.7515
13297,1.1564,0.7515
13298,1.1564,0.7515
13299,1.1564,0.7515
13300,1.1564,0.7515
13301,1.1564,0.7515
13302,1.1564,0.7515
13303,1.1564,0.7515
13304,1.1564,0.7515
13305,1.1564,0.7515
13306,1.1564,0.7515
13307,1.1564,0.7515
13308,1.1564,0.7515
13309,1.1564,0.7515
13310,1.1564,0.7515
13311,1.1564,0.7515
13312,1.1564,0.7515
13313,1.1564,0.7515
13314,1.1564,0.7515
13315,1.1564,0.7515
13316,1.1564,0.7515
13317,1.1564,0.7515
13318,1.1564,0.7515
13319,1.1564,0.7515
13320,1.1564,0.7515
13321,1.1564,0.7515
13322,1.1564,0.7515
13323,1.1564,0.7515
13324,1.1564,0.7515
13325,1.1564,0.7515
13326,1.1564,0.7515
13327,1.1564,0.7515
13328,1.1564,0.7515
13329,1.1564,0.7515
13330,1.1564,0.7515
13331,1.1564,0.7515
13332,1.1564,0.7515
13333,1.1564,0.7515
13334,1.1564,0.7514
13335,1.1564,0.7514
13336,1.1564,0.7514
13337,1.1564,0.7514
13338,1.1564,0.7514
13339,1.1564,0.7514
13340,1.1564,0.7514
13341,1.1564,0.7514
13342,1.1564,0.7514
13343,1.1564,0.7514
13344,1.1564,0.7514
13345,1.1564,0.7514
13346,1.1564,0.7514
13347,1.1563,0.7514
13348,1.1563,0.7514
13349,1.1563,0.7514
13350,1.1563,0.7514
13351,1.1563,0.7514
13352,1.1563,0.7514
13353,1.1563,0.7514
13354,1.1563,0.7514
13355,1.1563,0.7514
13356,1.1563,0.7514
13357,1.1563,0.7514
13358,1.1563,0.7514
13359,1.1563,0.7514
13360,1.1563,0.7514
13361,1.1563,0.7514
13362,1.1563,0.7514
13363,1.1563,0.7514
13364,1.1563,0.7514
13365,1.1563,0.7514
13366,1.1563,0.7514
13367,1.1563,0.7514
13368,1.1563,0.7514
13369,1.1563,0.7514
13370,1.1563,0.7514
13371,1.1563,0.7514
13372,1.1563,0.7514
13373,1.1563,0.7514
13374,1.1563,0.7514
13375,1.1563,0.7514
13376,1.1563,0.7514
13377,1.1563,0.7514
13378,1.1563,0.7514
13379,1.1563,0.7514
13380,1.1563,0.7514
13381,1.1563,0.7514
13382,1.1563,0.7514
13383,1.1563,0.7514
13384,1.1563,0.7513
13385,1.1563,0.7513
13386,1.1563,0.7513
13387,1.1563,0.7513
13388,1.1563,0.7513
13389,1.1563,0.7513
13390,1.1563,0.7513
13391,1.1563,0.7513
13392,1.1563,0.7513
13393,1.1563,0.7513
13394,1.1563,0.7513
13395,1.1563,0.7513
13396,1.1563,0.7513
13397,1.1563,0.7513
13398,1.1563,0.7513
13399,1.1563,0.7513
13400,1.1563,0.7513
13401,1.1563,0.7513
13402,1.1563,0.7513
13403,1.1562,0.7513
13404,1.1562,0.7513
13405,1.1562,0.7513
13406,1.1562,0.7513
13407,1.1562,0.7513
13408,1.1562,0.7513
13409,1.1562,0.7513
13410,1.1562,0.7513
13411,1.1562,0.7513
13412,1.1562,0.7513
13413,1.1562,0.7513
13414,1.1562,0.7513
13415,1.1562,0.7513
13416,1.1562,0.7513
13417,1.1562,0.7513
13418,1.1562,0.7513
13419,1.1562,0.7513
13420,1.1562,0.7513
13421,1.1562,0.7513
13422,1.1562,0.7513
13423,1.1562,0.7513
13424,1.1562,0.7513
13425,1.1562,0.7513
13426,1.1562,0.7513
13427,1.1562,0.7513
13428,1.1562,0.7513
13429,1.1562,0.7513
13430,1.1562,0.7513
13431,1.1562,0.7512
13432,1.1562,0.7512
13433,1.1562,0.7512
13434,1.1562,0.7512
13435,1.1562,0.7512
13436,1.1562,0.7512
13437,1.1562,0.7512
13438,1.1562,0.7512
13439,1.1562,0.7512
13440,1.1562,0.7512
13441,1.1562,0.7512
13442,1.1562,0.7512
13443,1.1562,0.7512
13444,1.1562,0.7512
13445,1.1562,0.7512
13446,1.1562,0.7512
13447,1.1562,0.7512
13448,1.1562,0.7512
13449,1.1562,0.7512
13450,1.1562,0.7512
13451,1.1562,0.7512
13452,1.1562,0.7512
13453,1.1562,0.7512
13454,1.1562,0.7512
13455,1.1562,0.7512
13456,1.1562,0.7512
13457,1.1561,0.7512
13458,1.1561,0.7512
13459,1.1561,0.7512
13460,1.1561,0.7512
13461,1.1561,0.7512
13462,1.1561,0.7512
13463,1.1561,0.7512
13464,1.1561,0.7512
13465,1.1561,0.7512
13466,1.1561,0.7512
13467,1.1561,0.7512
13468,1.1561,0.7512
13469,1.1561,0.7512
13470,1.1561,0.7512
13471,1.1561,0.7512
13472,1.1561,0.7512
13473,1.1561,0.7512
13474,1.1561,0.7512
13475,1.1561,0.7512
13476,1.1561,0.7512
13477,1.1561,0.7512
13478,1.1561,0.7512
13479,1.1561,0.7512
13480,1.1561,0.7511
13481,1.1561,0.7511
13482,1.1561,0.7511
13483,1.1561,0.7511
13484,1.1561,0.7511
13485,1.1561,0.7511
13486,1.1561,0.7511
13487,1.1561,0.7511
13488,1.1561,0.7511
13489,1.1561,0.7511
13490,1.1561,0.7511
13491,1.1561,0.7511
13492,1.1561,0.7511
13493,1.1561,0.7511
13494,1.1561,0.7511
13495,1.1561,0.7511
13496,1.1561,0.7511
13497,1.1561,0.7511
13498,1.1561,0.7511
13499,1.1561,0.7511
13500,1.1561,0.7511
13501,1.1561,0.7511
13502,1.1561,0.7511
13503,1.1561,0.7511
13504,1.1561,0.7511
13505,1.1561,0.7511
13506,1.1561,0.7511
13507,1.1561,0.7511
13508,1.1561,0.7511
13509,1.1561,0.7511
13510,1.1561,0.7511
13511,1.1560,0.7511
13512,1.1560,0.7511
13513,1.1560,0.7511
13514,1.1560,0.7511
13515,1.1560,0.7511
13516,1.1560,0.7511
13517,1.1560,0.7511
13518,1.1560,0.7511
13519,1.1560,0.7511
13520,1.1560,0.7511
13521,1.1560,0.7511
13522,1.1560,0.7511
13523,1.1560,0.7511
13524,1.1560,0.7511
13525,1.1560,0.7511
13526,1.1560,0.7511
13527,1.1560,0.7511
13528,1.1560,0.7511
13529,1.1560,0.7511
13530,1.1560,0.7511
13531,1.1560,0.7511
13532,1.1560,0.7511
13533,1.1560,0.7510
13534,1.1560,0.7510
13535,1.1560,0.7510
13536,1.1560,0.7510
13537,1.1560,0.7510
13538,1.1560,0.7510
13539,1.1560,0.7510
13540,1.1560,0.7510
13541,1.1560,0.7510
13542,1.1560,0.7510
13543,1.1560,0.7510
13544,1.1560,0.7510
13545,1.1560,0.7510
13546,1.1560,0.7510
13547,1.1560,0.7510
13548,1.1560,0.7510
13549,1.1560,0.7510
13550,1.1560,0.7510
13551,1.1560,0.7510
13552,1.1560,0.7510
13553,1.1560,0.7510
13554,1.1560,0.7510
13555,1.1560,0.7510
13556,1.1560,0.7510
13557,1.1560,0.7510
13558,1.1560,0.7510
13559,1.1560,0.7510
13560,1.1560,0.7510
13561,1.1560,0.7510
13562,1.1560,0.7510
13563,1.1560,0.7510
13564,1.1560,0.7510
13565,1.1560,0.7510
13566,1.1560,0.7510
13567,1.1559,0.7510
13568,1.1559,0.7510
13569,1.1559,0.7510
13570,1.1559,0.7510
13571,1.1559,0.7510
13572,1.1559,0.7510
13573,1.1559,0.7510
13574,1.1559,0.7510
13575,1.1559,0.7510
13576,1.1559,0.7510
13577,1.1559,0.7510
13578,1.1559,0.7510
13579,1.1559,0.7510
13580,1.1559,0.7510
13581,1.1559,0.7510
13582,1.1559,0.7509
13583,1.1559,0.7509
13584,1.1559,0.7509
13585,1.1559,0.7509
13586,1.1559,0.7509
13587,1.1559,0.7509
13588,1.1559,0.7509
13589,1.1559,0.7509
13590,1.1559,0.7509
13591,1.1559,0.7509
13592,1.1559,0.7509
13593,1.1559,0.7509
13594,1.1559,0.7509
13595,1.1559,0.7509
13596,1.1559,0.7509
13597,1.1559,0.7509
13598,1.1559,0.7509
13599,1.1559,0.7509
13600,1.1559,0.7509
13601,1.1559,0.7509
13602,1.1559,0.7509
13603,1.1559,0.7509
13604,1.1559,0.7509
13605,1.1559,0.7509
13606,1.1559,0.7509
13607,1.1559,0.7509
13608,1.1559,0.7509
13609,1.1559,0.7509
13610,1.1559,0.7509
13611,1.1559,0.7509
13612,1.1559,0.7509
13613,1.1559,0.7509
13614,1.1559,0.7509
13615,1.1559,0.7509
13616,1.1559,0.7509
13617,1.1559,0.7509
13618,1.1559,0.7509
13619,1.1559,0.7509
13620,1.1559,0.7509
13621,1.1559,0.7509
13622,1.1559,0.7509
13623,1.1559,0.7509
13624,1.1559,0.7509
13625,1.1559,0.7509
13626,1.1559,0.7509
13627,1.1559,0.7509
13628,1.1558,0.7509
13629,1.1558,0.7509
13630,1.1558,0.7509
13631,1.1558,0.7509
13632,1.1558,0.7509
13633,1.1558,0.7509
13634,1.1558,0.7508
13635,1.1558,0.7508
13636,1.1558,0.7508
13637,1.1558,0.7508
13638,1.1558,0.7508
13639,1.1558,0.7508
13640,1.1558,0.7508
13641,1.1558,0.7508
13642,1.1558,0.7508
13643,1.1558,0.7508
13644,1.1558,0.7508
13645,1.1558,0.7508
13646,1.1558,0.7508
13647,1.1558,0.7508
13648,1.1558,0.7508
13649,1.1558,0.7508
13650,1.1558,0.7508
13651,1.1558,0.7508
13652,1.1558,0.7508
13653,1.1558,0.7508
13654,1.1558,0.7508
13655,1.1558,0.7508
13656,1.1558,0.7508
13657,1.1558,0.7508
13658,1.1558,0.7508
13659,1.1558,0.7508
13660,1.1558,0.7508
13661,1.1558,0.7508
13662,1.1558,0.7508
13663,1.1558,0.7508
13664,1.1558,0.7508
13665,1.1558,0.7508
13666,1.1558,0.7508
13667,1.1558,0.7508
13668,1.1558,0.7508
13669,1.1558,0.7508
13670,1.1558,0.7508
13671,1.1558,0.7508
13672,1.1558,0.7508
13673,1.1558,0.7508
13674,1.1558,0.7508
13675,1.1558,0.7508
13676,1.1558,0.7508
13677,1.1558,0.7508
13678,1.1558,0.7508
13679,1.1558,0.7508
13680,1.1558,0.7508
13681,1.1558,0.7508
13682,1.1558,0.7508
13683,1.1558,0.7508
13684,1.1558,0.7508
13685,1.1558,0.7508
13686,1.1558,0.7508
13687,1.1557,0.7508
13688,1.1557,0.7508
13689,1.1557,0.7508
13690,1.1557,0.7508
13691,1.1557,0.7508
13692,1.1557,0.7508
13693,1.1557,0.7508
13694,1.1557,0.7507
13695,1.1557,0.7507
13696,1.1557,0.7507
13697,1.1557,0.7507
13698,1.1557,0.7507
13699,1.1557,0.7507
13700,1.1557,0.7507
13701,1.1557,0.7507
13702,1.1557,0.7507
13703,1.1557,0.7507
13704,1.1557,0.7507
13705,1.1557,0.7507
13706,1.1557,0.7507
13707,1.1557,0.7507
13708,1.1557,0.7507
13709,1.1557,0.7507
13710,1.1557,0.7507
13711,1.1557,0.7507
13712,1.1557,0.7507
13713,1.1557,0.7507
13714,1.1557,0.7507
13715,1.1557,0.7507
13716,1.1557,0.7507
13717,1.1557,0.7507
13718,1.1557,0.7507
13719,1.1557,0.7507
13720,1.1557,0.7507
13721,1.1557,0.7507
13722,1.1557,0.7507
13723,1.1557,0.7507
13724,1.1557,0.7507
13725,1.1557,0.7507
13726,1.1557,0.7507
13727,1.1557,0.7507
13728,1.1557,0.7507
13729,1.1557,0.7507
13730,1.1557,0.7507
13731,1.1557,0.7507
13732,1.1557,0.7507
13733,1.1557,0.7507
13734,1.1557,0.7507
13735,1.1557,0.7507
13736,1.1557,0.7507
13737,1.1557,0.7507
13738,1.1557,0.7507
13739,1.1557,0.7507
13740,1.1557,0.7507
13741,1.1556,0.7507
13742,1.1556,0.7507
13743,1.1556,0.7507
13744,1.1556,0.7506
13745,1.1556,0.7506
13746,1.1556,0.7506
13747,1.1556,0.7506
13748,1.1556,0.7506
13749,1.1556,0.7506
13750,1.1556,0.7506
13751,1.1556,0.7506
13752,1.1556,0.7506
13753,1.1556,0.7506
13754,1.1556,0.7506
13755,1.1556,0.7506
13756,1.1556,0.7506
